"Date","sulfate","nitrate"
2003-11-03,NA,NA
2003-11-04,NA,NA
2003-11-05,3.44,2.7
2003-11-06,NA,NA
2003-11-07,NA,NA
2003-11-08,2.5,6.79
2003-11-09,NA,NA
2003-11-10,NA,NA
2003-11-11,7.87,1.86
2003-11-12,NA,NA
2003-11-13,NA,NA
2003-11-14,0.735,1.04
2003-11-15,NA,NA
2003-11-16,NA,NA
2003-11-17,2.86,1.78
2003-11-18,NA,NA
2003-11-19,NA,NA
2003-11-20,0.752,0.355
2003-11-21,NA,NA
2003-11-22,NA,NA
2003-11-23,2.42,0.842
2003-11-24,NA,NA
2003-11-25,NA,NA
2003-11-26,2.16,1.61
2003-11-27,NA,NA
2003-11-28,NA,NA
2003-11-29,1,1.46
2003-11-30,NA,NA
2003-12-01,NA,NA
2003-12-02,0.68,1.03
2003-12-03,NA,NA
2003-12-04,NA,NA
2003-12-05,2.54,8.29
2003-12-06,NA,NA
2003-12-07,NA,NA
2003-12-08,4.39,2
2003-12-09,NA,NA
2003-12-10,NA,NA
2003-12-11,0.734,2.97
2003-12-12,NA,NA
2003-12-13,NA,NA
2003-12-14,5.18,3.25
2003-12-15,NA,NA
2003-12-16,NA,NA
2003-12-17,1.29,2.43
2003-12-18,NA,NA
2003-12-19,NA,NA
2003-12-20,0.686,1.36
2003-12-21,NA,NA
2003-12-22,NA,NA
2003-12-23,1.61,2.63
2003-12-24,NA,NA
2003-12-25,NA,NA
2003-12-26,1.64,1.42
2003-12-27,NA,NA
2003-12-28,NA,NA
2003-12-29,NA,NA
2003-12-30,NA,NA
2003-12-31,NA,NA
2004-01-01,2.27,0.626
2004-01-02,NA,NA
2004-01-03,NA,NA
2004-01-04,1.16,0.672
2004-01-05,NA,NA
2004-01-06,NA,NA
2004-01-07,0.605,1.05
2004-01-08,NA,NA
2004-01-09,NA,NA
2004-01-10,1.8,3.67
2004-01-11,NA,NA
2004-01-12,NA,NA
2004-01-13,1.82,3.63
2004-01-14,NA,NA
2004-01-15,NA,NA
2004-01-16,NA,NA
2004-01-17,NA,NA
2004-01-18,NA,NA
2004-01-19,1.17,3.44
2004-01-20,NA,NA
2004-01-21,NA,NA
2004-01-22,0.913,1.46
2004-01-23,NA,NA
2004-01-24,NA,NA
2004-01-25,2.42,4.01
2004-01-26,NA,NA
2004-01-27,NA,NA
2004-01-28,1.9,5.6
2004-01-29,NA,NA
2004-01-30,NA,NA
2004-01-31,2.6,4.13
2004-02-01,NA,NA
2004-02-02,NA,NA
2004-02-03,4.13,4.42
2004-02-04,NA,NA
2004-02-05,NA,NA
2004-02-06,5.34,4.17
2004-02-07,NA,NA
2004-02-08,NA,NA
2004-02-09,2.11,1.31
2004-02-10,NA,NA
2004-02-11,NA,NA
2004-02-12,2.17,4.01
2004-02-13,NA,NA
2004-02-14,NA,NA
2004-02-15,1.73,6.15
2004-02-16,NA,NA
2004-02-17,NA,NA
2004-02-18,3.86,6.03
2004-02-19,NA,NA
2004-02-20,NA,NA
2004-02-21,3.72,2.49
2004-02-22,NA,NA
2004-02-23,NA,NA
2004-02-24,5.97,6.27
2004-02-25,NA,NA
2004-02-26,NA,NA
2004-02-27,3.64,8.6
2004-02-28,NA,NA
2004-02-29,NA,NA
2004-03-01,1.24,0.412
2004-03-02,NA,NA
2004-03-03,NA,NA
2004-03-04,2.44,3.82
2004-03-05,NA,NA
2004-03-06,NA,NA
2004-03-07,0.646,0.202
2004-03-08,NA,NA
2004-03-09,NA,NA
2004-03-10,NA,NA
2004-03-11,NA,NA
2004-03-12,NA,NA
2004-03-13,1.97,3.2
2004-03-14,NA,NA
2004-03-15,NA,NA
2004-03-16,4.64,7.86
2004-03-17,NA,NA
2004-03-18,NA,NA
2004-03-19,2.92,3.84
2004-03-20,NA,NA
2004-03-21,NA,NA
2004-03-22,1.55,2.43
2004-03-23,NA,NA
2004-03-24,NA,NA
2004-03-25,4.94,1.23
2004-03-26,NA,NA
2004-03-27,NA,NA
2004-03-28,1.29,0.522
2004-03-29,NA,NA
2004-03-30,NA,NA
2004-03-31,3.8,3.18
2004-04-01,NA,NA
2004-04-02,NA,NA
2004-04-03,1.41,1.56
2004-04-04,NA,NA
2004-04-05,NA,NA
2004-04-06,2.85,0.93
2004-04-07,NA,NA
2004-04-08,NA,NA
2004-04-09,2.4,2.8
2004-04-10,NA,NA
2004-04-11,NA,NA
2004-04-12,3.09,3.9
2004-04-13,NA,NA
2004-04-14,NA,NA
2004-04-15,3.36,1.1
2004-04-16,NA,NA
2004-04-17,NA,NA
2004-04-18,3.33,0.318
2004-04-19,NA,NA
2004-04-20,NA,NA
2004-04-21,1.63,0.498
2004-04-22,NA,NA
2004-04-23,NA,NA
2004-04-24,4.92,6.07
2004-04-25,NA,NA
2004-04-26,NA,NA
2004-04-27,1.35,0.379
2004-04-28,NA,NA
2004-04-29,NA,NA
2004-04-30,3.83,1.3
2004-05-01,NA,NA
2004-05-02,NA,NA
2004-05-03,3.54,2.86
2004-05-04,NA,NA
2004-05-05,NA,NA
2004-05-06,2.64,0.309
2004-05-07,NA,NA
2004-05-08,NA,NA
2004-05-09,5.2,0.477
2004-05-10,NA,NA
2004-05-11,NA,NA
2004-05-12,3.54,0.567
2004-05-13,NA,NA
2004-05-14,NA,NA
2004-05-15,3.58,2.07
2004-05-16,NA,NA
2004-05-17,NA,NA
2004-05-18,2.9,0.567
2004-05-19,NA,NA
2004-05-20,NA,NA
2004-05-21,6.11,3.25
2004-05-22,NA,NA
2004-05-23,NA,NA
2004-05-24,6.17,1.83
2004-05-25,NA,NA
2004-05-26,NA,NA
2004-05-27,3.77,1
2004-05-28,NA,NA
2004-05-29,NA,NA
2004-05-30,4.39,0.799
2004-05-31,NA,NA
2004-06-01,NA,NA
2004-06-02,1.31,0.389
2004-06-03,NA,NA
2004-06-04,NA,NA
2004-06-05,5.41,0.955
2004-06-06,NA,NA
2004-06-07,NA,NA
2004-06-08,3.77,1.2
2004-06-09,NA,NA
2004-06-10,NA,NA
2004-06-11,2.89,0.825
2004-06-12,NA,NA
2004-06-13,NA,NA
2004-06-14,1.49,0.38
2004-06-15,NA,NA
2004-06-16,NA,NA
2004-06-17,3.22,0.46
2004-06-18,NA,NA
2004-06-19,NA,NA
2004-06-20,3.42,0.811
2004-06-21,NA,NA
2004-06-22,NA,NA
2004-06-23,2.46,0.511
2004-06-24,NA,NA
2004-06-25,NA,NA
2004-06-26,3.7,1.23
2004-06-27,NA,NA
2004-06-28,NA,NA
2004-06-29,4.44,0.924
2004-06-30,NA,NA
2004-07-01,NA,NA
2004-07-02,3.58,0.946
2004-07-03,NA,NA
2004-07-04,NA,NA
2004-07-05,4.19,1.03
2004-07-06,NA,NA
2004-07-07,NA,NA
2004-07-08,3.32,0.594
2004-07-09,NA,NA
2004-07-10,NA,NA
2004-07-11,2.99,0.284
2004-07-12,NA,NA
2004-07-13,NA,NA
2004-07-14,1.09,0.273
2004-07-15,NA,NA
2004-07-16,NA,NA
2004-07-17,5.02,0.63
2004-07-18,NA,NA
2004-07-19,NA,NA
2004-07-20,4.7,0.317
2004-07-21,NA,NA
2004-07-22,NA,NA
2004-07-23,4.51,1.06
2004-07-24,NA,NA
2004-07-25,NA,NA
2004-07-26,3.97,0.39
2004-07-27,NA,NA
2004-07-28,NA,NA
2004-07-29,10.7,0.953
2004-07-30,NA,NA
2004-07-31,NA,NA
2004-08-01,5.74,0.341
2004-08-02,NA,NA
2004-08-03,NA,NA
2004-08-04,2.35,0.494
2004-08-05,NA,NA
2004-08-06,NA,NA
2004-08-07,5.24,0.65
2004-08-08,NA,NA
2004-08-09,NA,NA
2004-08-10,2.19,0.214
2004-08-11,NA,NA
2004-08-12,NA,NA
2004-08-13,1.05,0.345
2004-08-14,NA,NA
2004-08-15,NA,NA
2004-08-16,6.43,0.632
2004-08-17,NA,NA
2004-08-18,NA,NA
2004-08-19,5.86,0.648
2004-08-20,NA,NA
2004-08-21,NA,NA
2004-08-22,5.53,1.11
2004-08-23,NA,NA
2004-08-24,NA,NA
2004-08-25,2.41,0.403
2004-08-26,NA,NA
2004-08-27,NA,NA
2004-08-28,1.95,0.394
2004-08-29,NA,NA
2004-08-30,NA,NA
2004-08-31,2.52,0.352
2004-09-01,NA,NA
2004-09-02,NA,NA
2004-09-03,21.4,0.777
2004-09-04,NA,NA
2004-09-05,NA,NA
2004-09-06,5.88,0.339
2004-09-07,NA,NA
2004-09-08,NA,NA
2004-09-09,3.06,0.733
2004-09-10,NA,NA
2004-09-11,NA,NA
2004-09-12,18.6,0.802
2004-09-13,NA,NA
2004-09-14,NA,NA
2004-09-15,NA,NA
2004-09-16,NA,NA
2004-09-17,NA,NA
2004-09-18,2.52,0.537
2004-09-19,NA,NA
2004-09-20,NA,NA
2004-09-21,3.64,1.2
2004-09-22,NA,NA
2004-09-23,NA,NA
2004-09-24,2.57,0.714
2004-09-25,NA,NA
2004-09-26,NA,NA
2004-09-27,2.7,0.629
2004-09-28,NA,NA
2004-09-29,NA,NA
2004-09-30,3.7,0.763
2004-10-01,NA,NA
2004-10-02,NA,NA
2004-10-03,0.969,0.566
2004-10-04,NA,NA
2004-10-05,NA,NA
2004-10-06,2.81,0.762
2004-10-07,NA,NA
2004-10-08,NA,NA
2004-10-09,7.29,2.16
2004-10-10,NA,NA
2004-10-11,NA,NA
2004-10-12,3.79,3.75
2004-10-13,NA,NA
2004-10-14,NA,NA
2004-10-15,1.26,0.356
2004-10-16,NA,NA
2004-10-17,NA,NA
2004-10-18,2.35,1.72
2004-10-19,NA,NA
2004-10-20,NA,NA
2004-10-21,9.57,3.84
2004-10-22,NA,NA
2004-10-23,NA,NA
2004-10-24,1.12,0.516
2004-10-25,NA,NA
2004-10-26,NA,NA
2004-10-27,5.24,1.81
2004-10-28,NA,NA
2004-10-29,NA,NA
2004-10-30,0.808,0.128
2004-10-31,NA,NA
2004-11-01,NA,NA
2004-11-02,1.58,0.975
2004-11-03,NA,NA
2004-11-04,NA,NA
2004-11-05,0.723,0.534
2004-11-06,NA,NA
2004-11-07,NA,NA
2004-11-08,1.06,0.793
2004-11-09,NA,NA
2004-11-10,NA,NA
2004-11-11,2.48,2.16
2004-11-12,NA,NA
2004-11-13,NA,NA
2004-11-14,2.32,2.79
2004-11-15,NA,NA
2004-11-16,NA,NA
2004-11-17,3.3,1.1
2004-11-18,NA,NA
2004-11-19,NA,NA
2004-11-20,1.72,0.666
2004-11-21,NA,NA
2004-11-22,NA,NA
2004-11-23,4.36,2.49
2004-11-24,NA,NA
2004-11-25,NA,NA
2004-11-26,1.05,0.292
2004-11-27,NA,NA
2004-11-28,NA,NA
2004-11-29,3.42,2.63
2004-11-30,NA,NA
2004-12-01,NA,NA
2004-12-02,NA,NA
2004-12-03,NA,NA
2004-12-04,NA,NA
2004-12-05,NA,NA
2004-12-06,NA,NA
2004-12-07,NA,NA
2004-12-08,4.59,5.8
2004-12-09,NA,NA
2004-12-10,NA,NA
2004-12-11,2.48,1.32
2004-12-12,NA,NA
2004-12-13,NA,NA
2004-12-14,1.61,2.89
2004-12-15,NA,NA
2004-12-16,NA,NA
2004-12-17,1.86,5.48
2004-12-18,NA,NA
2004-12-19,NA,NA
2004-12-20,1.11,1.26
2004-12-21,NA,NA
2004-12-22,NA,NA
2004-12-23,NA,4.7
2004-12-24,NA,NA
2004-12-25,NA,NA
2004-12-26,2.42,6.65
2004-12-27,NA,NA
2004-12-28,NA,NA
2004-12-29,2.9,1.72
2004-12-30,NA,NA
2004-12-31,NA,NA
2005-01-01,4.76,2.13
2005-01-02,NA,NA
2005-01-03,NA,NA
2005-01-04,2.14,3.58
2005-01-05,NA,NA
2005-01-06,NA,NA
2005-01-07,3.16,3.41
2005-01-08,NA,NA
2005-01-09,NA,NA
2005-01-10,3.82,5
2005-01-11,NA,NA
2005-01-12,NA,NA
2005-01-13,NA,NA
2005-01-14,NA,NA
2005-01-15,NA,NA
2005-01-16,1.32,3.33
2005-01-17,NA,NA
2005-01-18,NA,NA
2005-01-19,NA,NA
2005-01-20,NA,NA
2005-01-21,NA,NA
2005-01-22,2.67,2.78
2005-01-23,NA,NA
2005-01-24,NA,NA
2005-01-25,1.9,1.87
2005-01-26,NA,NA
2005-01-27,NA,NA
2005-01-28,NA,NA
2005-01-29,NA,NA
2005-01-30,NA,NA
2005-01-31,8.02,13.6
2005-02-01,NA,NA
2005-02-02,NA,NA
2005-02-03,14.1,7.36
2005-02-04,NA,NA
2005-02-05,NA,NA
2005-02-06,5.78,3.17
2005-02-07,NA,NA
2005-02-08,NA,NA
2005-02-09,3.09,5.29
2005-02-10,NA,NA
2005-02-11,NA,NA
2005-02-12,1.23,1.37
2005-02-13,NA,NA
2005-02-14,NA,NA
2005-02-15,1.38,1.19
2005-02-16,NA,NA
2005-02-17,NA,NA
2005-02-18,1.46,3.74
2005-02-19,NA,NA
2005-02-20,NA,NA
2005-02-21,3.81,3.46
2005-02-22,NA,NA
2005-02-23,NA,NA
2005-02-24,4.66,6.86
2005-02-25,NA,NA
2005-02-26,NA,NA
2005-02-27,7.28,14.6
2005-02-28,NA,NA
2005-03-01,NA,NA
2005-03-02,1.35,3.52
2005-03-03,NA,NA
2005-03-04,NA,NA
2005-03-05,3.23,5.43
2005-03-06,NA,NA
2005-03-07,NA,NA
2005-03-08,NA,NA
2005-03-09,NA,NA
2005-03-10,NA,NA
2005-03-11,2.15,1.45
2005-03-12,NA,NA
2005-03-13,NA,NA
2005-03-14,NA,NA
2005-03-15,NA,NA
2005-03-16,NA,NA
2005-03-17,2.88,4.69
2005-03-18,NA,NA
2005-03-19,NA,NA
2005-03-20,5.79,8.43
2005-03-21,NA,NA
2005-03-22,NA,NA
2005-03-23,5.51,5.62
2005-03-24,NA,NA
2005-03-25,NA,NA
2005-03-26,6.95,7.09
2005-03-27,NA,NA
2005-03-28,NA,NA
2005-03-29,2.83,1.77
2005-03-30,NA,NA
2005-03-31,NA,NA
2005-04-01,1.54,1.03
2005-04-02,NA,NA
2005-04-03,NA,NA
2005-04-04,2.57,0.367
2005-04-05,NA,NA
2005-04-06,NA,NA
2005-04-07,6.9,9.82
2005-04-08,NA,NA
2005-04-09,NA,NA
2005-04-10,9.11,2.13
2005-04-11,NA,NA
2005-04-12,NA,NA
2005-04-13,NA,NA
2005-04-14,NA,NA
2005-04-15,NA,NA
2005-04-16,4.84,1.49
2005-04-17,NA,NA
2005-04-18,NA,NA
2005-04-19,5.09,0.407
2005-04-20,NA,NA
2005-04-21,NA,NA
2005-04-22,1.67,1.5
2005-04-23,NA,NA
2005-04-24,NA,NA
2005-04-25,NA,NA
2005-04-26,NA,NA
2005-04-27,NA,NA
2005-04-28,NA,NA
2005-04-29,NA,NA
2005-04-30,NA,NA
2005-05-01,1.79,0.497
2005-05-02,NA,NA
2005-05-03,NA,NA
2005-05-04,3.23,1.41
2005-05-05,NA,NA
2005-05-06,NA,NA
2005-05-07,4.48,0.495
2005-05-08,NA,NA
2005-05-09,NA,NA
2005-05-10,3.05,0.392
2005-05-11,NA,NA
2005-05-12,NA,NA
2005-05-13,3.24,0.354
2005-05-14,NA,NA
2005-05-15,NA,NA
2005-05-16,1.75,0.61
2005-05-17,NA,NA
2005-05-18,NA,NA
2005-05-19,4.43,0.393
2005-05-20,NA,NA
2005-05-21,NA,NA
2005-05-22,7.58,0.408
2005-05-23,NA,NA
2005-05-24,NA,NA
2005-05-25,3.59,0.557
2005-05-26,NA,NA
2005-05-27,NA,NA
2005-05-28,0.937,0.233
2005-05-29,NA,NA
2005-05-30,NA,NA
2005-05-31,6.19,0.564
2005-06-01,NA,NA
2005-06-02,NA,NA
2005-06-03,7.4,0.765
2005-06-04,NA,NA
2005-06-05,NA,NA
2005-06-06,2.55,0.274
2005-06-07,NA,NA
2005-06-08,NA,NA
2005-06-09,1.94,0.449
2005-06-10,NA,NA
2005-06-11,NA,NA
2005-06-12,2.43,0.406
2005-06-13,NA,NA
2005-06-14,NA,NA
2005-06-15,1.5,0.181
2005-06-16,NA,NA
2005-06-17,NA,NA
2005-06-18,2.55,0.336
2005-06-19,NA,NA
2005-06-20,NA,NA
2005-06-21,7.52,0.531
2005-06-22,NA,NA
2005-06-23,NA,NA
2005-06-24,NA,0.399
2005-06-25,NA,NA
2005-06-26,NA,NA
2005-06-27,12.6,0.452
2005-06-28,NA,NA
2005-06-29,NA,NA
2005-06-30,NA,0.28
2005-07-01,NA,NA
2005-07-02,NA,NA
2005-07-03,4.63,0.767
2005-07-04,NA,NA
2005-07-05,NA,NA
2005-07-06,1.63,0.636
2005-07-07,NA,NA
2005-07-08,NA,NA
2005-07-09,8.98,0.524
2005-07-10,NA,NA
2005-07-11,NA,NA
2005-07-12,7.16,1.17
2005-07-13,NA,NA
2005-07-14,NA,NA
2005-07-15,9.67,1.21
2005-07-16,NA,NA
2005-07-17,NA,NA
2005-07-18,2.43,0.161
2005-07-19,NA,NA
2005-07-20,NA,NA
2005-07-21,NA,0.238
2005-07-22,NA,NA
2005-07-23,NA,NA
2005-07-24,NA,NA
2005-07-25,NA,NA
2005-07-26,NA,NA
2005-07-27,NA,NA
2005-07-28,NA,NA
2005-07-29,NA,NA
2005-07-30,5.44,0.552
2005-07-31,NA,NA
2005-08-01,NA,NA
2005-08-02,15.3,0.778
2005-08-03,NA,NA
2005-08-04,NA,NA
2005-08-05,2.52,0.295
2005-08-06,NA,NA
2005-08-07,NA,NA
2005-08-08,16.9,0.615
2005-08-09,NA,NA
2005-08-10,NA,NA
2005-08-11,NA,NA
2005-08-12,NA,NA
2005-08-13,NA,NA
2005-08-14,3.52,0.713
2005-08-15,NA,NA
2005-08-16,NA,NA
2005-08-17,9.25,0.393
2005-08-18,NA,NA
2005-08-19,NA,NA
2005-08-20,2.54,0.197
2005-08-21,NA,NA
2005-08-22,NA,NA
2005-08-23,2.97,0.182
2005-08-24,NA,NA
2005-08-25,NA,NA
2005-08-26,4.04,2.29
2005-08-27,NA,NA
2005-08-28,NA,NA
2005-08-29,5.97,0.38
2005-08-30,NA,NA
2005-08-31,NA,NA
2005-09-01,1.98,0.288
2005-09-02,NA,NA
2005-09-03,NA,NA
2005-09-04,4.47,0.606
2005-09-05,NA,NA
2005-09-06,NA,NA
2005-09-07,14.2,0.735
2005-09-08,NA,NA
2005-09-09,NA,NA
2005-09-10,14.2,0.626
2005-09-11,NA,NA
2005-09-12,NA,NA
2005-09-13,6.13,0.265
2005-09-14,NA,NA
2005-09-15,NA,NA
2005-09-16,3.38,1.51
2005-09-17,NA,NA
2005-09-18,NA,NA
2005-09-19,NA,0.517
2005-09-20,NA,NA
2005-09-21,NA,NA
2005-09-22,5.91,0.514
2005-09-23,NA,NA
2005-09-24,NA,NA
2005-09-25,NA,0.513
2005-09-26,NA,NA
2005-09-27,NA,NA
2005-09-28,3.6,0.4
2005-09-29,NA,NA
2005-09-30,NA,NA
2005-10-01,4.12,0.815
2005-10-02,NA,NA
2005-10-03,NA,NA
2005-10-04,7.25,0.567
2005-10-05,NA,NA
2005-10-06,NA,NA
2005-10-07,1.35,0.635
2005-10-08,NA,NA
2005-10-09,NA,NA
2005-10-10,3.23,1.17
2005-10-11,NA,NA
2005-10-12,NA,NA
2005-10-13,NA,0.6
2005-10-14,NA,NA
2005-10-15,NA,NA
2005-10-16,0.949,0.652
2005-10-17,NA,NA
2005-10-18,NA,NA
2005-10-19,NA,NA
2005-10-20,NA,NA
2005-10-21,NA,NA
2005-10-22,NA,NA
2005-10-23,NA,NA
2005-10-24,NA,NA
2005-10-25,NA,NA
2005-10-26,NA,NA
2005-10-27,NA,NA
2005-10-28,NA,NA
2005-10-29,NA,NA
2005-10-30,NA,NA
2005-10-31,NA,NA
2005-11-01,NA,NA
2005-11-02,NA,NA
2005-11-03,NA,NA
2005-11-04,NA,NA
2005-11-05,NA,NA
2005-11-06,NA,NA
2005-11-07,NA,NA
2005-11-08,NA,NA
2005-11-09,NA,NA
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,NA,NA
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,1.32,0.945
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,NA,NA
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,NA,NA
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,NA,NA
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,2.61,0.997
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,2.12,1.97
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,2.21,3.7
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,2.75,4.89
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,2.21,4.9
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,1.35,2.63
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,1.16,1.14
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,NA,NA
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,2.29,5
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,3.41,3.18
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,NA,NA
2005-12-28,NA,NA
2005-12-29,NA,NA
2005-12-30,3.52,2.56
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,NA,NA
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,3.26,3.25
2006-01-06,NA,NA
2006-01-07,NA,NA
2006-01-08,1.31,0.802
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,NA,NA
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,1.79,1.92
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,2.57,3.16
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,1.69,0.694
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,4.88,2.47
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,0.68,1.32
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,1.47,0.788
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,0.674,0.542
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,1.47,1.31
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,1.02,2.34
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,1.46,2.53
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,2.54,2.68
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,2.93,1.07
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,2.07,2.1
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,3.3,4.69
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,1.42,3.16
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,NA,NA
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,3.42,5.7
2006-03-04,NA,NA
2006-03-05,NA,NA
2006-03-06,4.69,7.79
2006-03-07,NA,NA
2006-03-08,NA,NA
2006-03-09,0.931,0.315
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,3.59,2.27
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,2.42,2.95
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,1.43,2.57
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,NA,NA
2006-03-22,NA,NA
2006-03-23,NA,NA
2006-03-24,NA,NA
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,3.89,2.74
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,5.69,4.54
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,3.12,1.77
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,2.45,1.05
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,2.48,1.14
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,4.13,0.424
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,3.73,0.8
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,6.65,3.06
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,0.97,0.521
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,2.75,1.79
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,NA,NA
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,6.12,3.33
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,2.64,1.71
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,NA,NA
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,7.96,0.9
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,NA,NA
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,1.54,0.69
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,NA,NA
2006-05-18,NA,NA
2006-05-19,NA,NA
2006-05-20,NA,NA
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,4.64,0.959
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,2.8,0.421
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,3.32,0.637
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,3.46,1.22
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,2.62,0.435
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,2.59,0.359
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,4.28,0.648
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,2.74,0.697
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,9.6,1.03
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,NA,NA
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,4.06,0.483
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,4.89,1.25
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,2.18,0.355
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,4.24,0.602
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,NA,NA
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,5.3,0.71
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,3.26,0.393
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,2.31,0.591
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,5.11,0.382
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,NA,NA
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,NA,NA
2006-07-23,3.18,0.453
2006-07-24,NA,NA
2006-07-25,3.84,0.239
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,2.75,0.435
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,2.83,0.35
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,2.68,0.54
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,6.68,0.574
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,4.69,0.71
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,16.5,0.377
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,NA,NA
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,NA,NA
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,NA,NA
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,14,0.909
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,2.28,0.347
2006-08-28,NA,NA
2006-08-29,NA,NA
