"Date","sulfate","nitrate"
2003-11-08,1.23,0.456
2003-11-09,NA,NA
2003-11-10,NA,NA
2003-11-11,2.065,3.81
2003-11-12,NA,NA
2003-11-13,NA,NA
2003-11-14,NA,NA
2003-11-15,NA,NA
2003-11-16,NA,NA
2003-11-17,NA,NA
2003-11-18,NA,NA
2003-11-19,NA,NA
2003-11-20,1.3,0.286
2003-11-21,NA,NA
2003-11-22,NA,NA
2003-11-23,2.49,2.59
2003-11-24,NA,NA
2003-11-25,NA,NA
2003-11-26,NA,NA
2003-11-27,NA,NA
2003-11-28,NA,NA
2003-11-29,1.485,0.37
2003-11-30,NA,NA
2003-12-01,NA,NA
2003-12-02,0.85,0.435
2003-12-03,NA,NA
2003-12-04,NA,NA
2003-12-05,NA,NA
2003-12-06,NA,NA
2003-12-07,NA,NA
2003-12-08,NA,NA
2003-12-09,NA,NA
2003-12-10,NA,NA
2003-12-11,1.38,0.2475
2003-12-12,NA,NA
2003-12-13,NA,NA
2003-12-14,1.39,1.2
2003-12-15,NA,NA
2003-12-16,NA,NA
2003-12-17,2.82,1.15
2003-12-18,NA,NA
2003-12-19,NA,NA
2003-12-20,2.43,2.64
2003-12-21,NA,NA
2003-12-22,NA,NA
2003-12-23,2.53,1.205
2003-12-24,NA,NA
2003-12-25,NA,NA
2003-12-26,NA,NA
2003-12-27,NA,NA
2003-12-28,NA,NA
2003-12-29,NA,NA
2003-12-30,NA,NA
2003-12-31,NA,NA
2004-01-01,1.63,1.47
2004-01-02,NA,NA
2004-01-03,NA,NA
2004-01-04,NA,NA
2004-01-05,NA,NA
2004-01-06,NA,NA
2004-01-07,NA,2
2004-01-08,NA,NA
2004-01-09,NA,NA
2004-01-10,0.9195,0.941
2004-01-11,NA,NA
2004-01-12,NA,NA
2004-01-13,2.67,2.19
2004-01-14,NA,NA
2004-01-15,NA,NA
2004-01-16,NA,NA
2004-01-17,NA,NA
2004-01-18,NA,NA
2004-01-19,1.54,0.545
2004-01-20,NA,NA
2004-01-21,NA,NA
2004-01-22,2.815,4.93
2004-01-23,NA,NA
2004-01-24,NA,NA
2004-01-25,1.49,1.52
2004-01-26,NA,NA
2004-01-27,NA,NA
2004-01-28,NA,1.865
2004-01-29,NA,NA
2004-01-30,NA,NA
2004-01-31,2.74,2.44
2004-02-01,NA,NA
2004-02-02,NA,NA
2004-02-03,2.56,3.41
2004-02-04,NA,NA
2004-02-05,NA,NA
2004-02-06,NA,NA
2004-02-07,NA,NA
2004-02-08,NA,NA
2004-02-09,NA,NA
2004-02-10,NA,NA
2004-02-11,NA,NA
2004-02-12,4.26,5.14
2004-02-13,NA,NA
2004-02-14,NA,NA
2004-02-15,NA,NA
2004-02-16,NA,NA
2004-02-17,NA,NA
2004-02-18,2.75,3.97
2004-02-19,NA,NA
2004-02-20,NA,NA
2004-02-21,4.39,3.8
2004-02-22,NA,NA
2004-02-23,NA,NA
2004-02-24,1.92,4.04
2004-02-25,NA,NA
2004-02-26,NA,NA
2004-02-27,NA,NA
2004-02-28,NA,NA
2004-02-29,NA,NA
2004-03-01,NA,NA
2004-03-02,NA,NA
2004-03-03,NA,NA
2004-03-04,6.475,7.83
2004-03-05,NA,NA
2004-03-06,NA,NA
2004-03-07,3.83,0.526
2004-03-08,NA,NA
2004-03-09,NA,NA
2004-03-10,3.545,2.12
2004-03-11,NA,NA
2004-03-12,NA,NA
2004-03-13,2,0.484
2004-03-14,NA,NA
2004-03-15,NA,NA
2004-03-16,NA,NA
2004-03-17,NA,NA
2004-03-18,NA,NA
2004-03-19,NA,NA
2004-03-20,NA,NA
2004-03-21,NA,NA
2004-03-22,1.775,0.3495
2004-03-23,NA,NA
2004-03-24,NA,NA
2004-03-25,2.86,2.03
2004-03-26,NA,NA
2004-03-27,NA,NA
2004-03-28,1.94,0.7635
2004-03-29,NA,NA
2004-03-30,NA,NA
2004-03-31,4.24,2.03
2004-04-01,NA,NA
2004-04-02,NA,NA
2004-04-03,5.015,1.905
2004-04-04,NA,NA
2004-04-05,NA,NA
2004-04-06,0.921,0.207
2004-04-07,NA,NA
2004-04-08,NA,NA
2004-04-09,3.415,4.425
2004-04-10,NA,NA
2004-04-11,NA,NA
2004-04-12,NA,NA
2004-04-13,NA,NA
2004-04-14,NA,NA
2004-04-15,NA,NA
2004-04-16,NA,NA
2004-04-17,NA,NA
2004-04-18,7.38,2.3
2004-04-19,NA,NA
2004-04-20,NA,NA
2004-04-21,1.29,0.8065
2004-04-22,NA,NA
2004-04-23,NA,NA
2004-04-24,1.85,0.961
2004-04-25,NA,NA
2004-04-26,NA,NA
2004-04-27,NA,NA
2004-04-28,NA,NA
2004-04-29,NA,NA
2004-04-30,NA,NA
2004-05-01,NA,NA
2004-05-02,NA,NA
2004-05-03,1.34,0.3065
2004-05-04,NA,NA
2004-05-05,NA,NA
2004-05-06,3.11,1.65
2004-05-07,NA,NA
2004-05-08,NA,NA
2004-05-09,3.635,1.39
2004-05-10,NA,NA
2004-05-11,NA,NA
2004-05-12,16.3,3.99
2004-05-13,NA,NA
2004-05-14,NA,NA
2004-05-15,7.17,1.385
2004-05-16,NA,NA
2004-05-17,NA,NA
2004-05-18,7.44,1.46
2004-05-19,NA,NA
2004-05-20,NA,NA
2004-05-21,NA,NA
2004-05-22,NA,NA
2004-05-23,NA,NA
2004-05-24,10.9,2.77
2004-05-25,NA,NA
2004-05-26,NA,NA
2004-05-27,4.22,2.13
2004-05-28,NA,NA
2004-05-29,NA,NA
2004-05-30,3.16,0.414
2004-05-31,NA,NA
2004-06-01,NA,NA
2004-06-02,4.17,0.4995
2004-06-03,NA,NA
2004-06-04,NA,NA
2004-06-05,1.78,0.749
2004-06-06,NA,NA
2004-06-07,NA,NA
2004-06-08,18.15,2.375
2004-06-09,NA,NA
2004-06-10,NA,NA
2004-06-11,0.923,0.58
2004-06-12,NA,NA
2004-06-13,NA,NA
2004-06-14,NA,NA
2004-06-15,NA,NA
2004-06-16,NA,NA
2004-06-17,11.9,1.22
2004-06-18,NA,NA
2004-06-19,NA,NA
2004-06-20,1.17,0.141
2004-06-21,NA,NA
2004-06-22,NA,NA
2004-06-23,6.56,1.39
2004-06-24,NA,NA
2004-06-25,NA,NA
2004-06-26,7.775,1.345
2004-06-27,NA,NA
2004-06-28,NA,NA
2004-06-29,4.14,0.396
2004-06-30,NA,NA
2004-07-01,NA,NA
2004-07-02,NA,NA
2004-07-03,NA,NA
2004-07-04,NA,NA
2004-07-05,8.5,0.387
2004-07-06,NA,NA
2004-07-07,NA,NA
2004-07-08,10.81,0.6175
2004-07-09,NA,NA
2004-07-10,NA,NA
2004-07-11,2.7,0.321
2004-07-12,NA,NA
2004-07-13,NA,NA
2004-07-14,4.885,1.12
2004-07-15,NA,NA
2004-07-16,NA,NA
2004-07-17,5.1,0.28
2004-07-18,NA,NA
2004-07-19,NA,NA
2004-07-20,8.79,1.145
2004-07-21,NA,NA
2004-07-22,NA,NA
2004-07-23,18,1.3
2004-07-24,NA,NA
2004-07-25,NA,NA
2004-07-26,NA,NA
2004-07-27,NA,NA
2004-07-28,NA,NA
2004-07-29,7.4,0.482
2004-07-30,NA,NA
2004-07-31,NA,NA
2004-08-01,1.34,0.255
2004-08-02,NA,NA
2004-08-03,NA,NA
2004-08-04,6.91,0.863
2004-08-05,NA,NA
2004-08-06,NA,NA
2004-08-07,0.5575,0.159
2004-08-08,NA,NA
2004-08-09,NA,NA
2004-08-10,NA,NA
2004-08-11,NA,NA
2004-08-12,NA,NA
2004-08-13,NA,NA
2004-08-14,NA,NA
2004-08-15,NA,NA
2004-08-16,5.43,0.941
2004-08-17,NA,NA
2004-08-18,NA,NA
2004-08-19,7.925,0.5655
2004-08-20,NA,NA
2004-08-21,NA,NA
2004-08-22,2.1,0.311
2004-08-23,NA,NA
2004-08-24,NA,NA
2004-08-25,1.18,0.2755
2004-08-26,NA,NA
2004-08-27,NA,NA
2004-08-28,9.4,0.605
2004-08-29,NA,NA
2004-08-30,NA,NA
2004-08-31,2.55,0.251
2004-09-01,NA,NA
2004-09-02,NA,NA
2004-09-03,2.56,0.509
2004-09-04,NA,NA
2004-09-05,NA,NA
2004-09-06,NA,NA
2004-09-07,NA,NA
2004-09-08,NA,NA
2004-09-09,2,0.324
2004-09-10,NA,NA
2004-09-11,NA,NA
2004-09-12,3.135,0.616
2004-09-13,NA,NA
2004-09-14,NA,NA
2004-09-15,1.17,0.432
2004-09-16,NA,NA
2004-09-17,NA,NA
2004-09-18,NA,NA
2004-09-19,NA,NA
2004-09-20,NA,NA
2004-09-21,1.74,0.291
2004-09-22,NA,NA
2004-09-23,NA,NA
2004-09-24,NA,NA
2004-09-25,NA,NA
2004-09-26,NA,NA
2004-09-27,4.12,1.2
2004-09-28,NA,NA
2004-09-29,NA,NA
2004-09-30,NA,NA
2004-10-01,NA,NA
2004-10-02,NA,NA
2004-10-03,1.17,0.292
2004-10-04,NA,NA
2004-10-05,NA,NA
2004-10-06,1.113,0.3485
2004-10-07,NA,NA
2004-10-08,NA,NA
2004-10-09,9.66,2.32
2004-10-10,NA,NA
2004-10-11,NA,NA
2004-10-12,NA,NA
2004-10-13,NA,NA
2004-10-14,NA,NA
2004-10-15,2.83,1.67
2004-10-16,NA,NA
2004-10-17,NA,NA
2004-10-18,NA,NA
2004-10-19,NA,NA
2004-10-20,NA,NA
2004-10-21,2.52,0.827
2004-10-22,NA,NA
2004-10-23,NA,NA
2004-10-24,NA,NA
2004-10-25,NA,NA
2004-10-26,NA,NA
2004-10-27,2.99,0.663
2004-10-28,NA,NA
2004-10-29,NA,NA
2004-10-30,6.63,3.12
2004-10-31,NA,NA
2004-11-01,NA,NA
2004-11-02,2.4,0.856
2004-11-03,NA,NA
2004-11-04,NA,NA
2004-11-05,NA,NA
2004-11-06,NA,NA
2004-11-07,NA,NA
2004-11-08,1.21,0.181
2004-11-09,NA,NA
2004-11-10,NA,NA
2004-11-11,2.845,2.16
2004-11-12,NA,NA
2004-11-13,NA,NA
2004-11-14,1.11,0.339
2004-11-15,NA,NA
2004-11-16,NA,NA
2004-11-17,2.38,1.91
2004-11-18,NA,NA
2004-11-19,NA,NA
2004-11-20,2.64,2.48
2004-11-21,NA,NA
2004-11-22,NA,NA
2004-11-23,NA,NA
2004-11-24,NA,NA
2004-11-25,NA,NA
2004-11-26,1.22,0.846
2004-11-27,NA,NA
2004-11-28,NA,NA
2004-11-29,NA,NA
2004-11-30,NA,NA
2004-12-01,NA,NA
2004-12-02,1.43,2.56
2004-12-03,NA,NA
2004-12-04,NA,NA
2004-12-05,NA,NA
2004-12-06,NA,NA
2004-12-07,NA,NA
2004-12-08,1.74,0.389
2004-12-09,NA,NA
2004-12-10,NA,NA
2004-12-11,NA,NA
2004-12-12,NA,NA
2004-12-13,NA,NA
2004-12-14,1.08,0.595
2004-12-15,NA,NA
2004-12-16,NA,NA
2004-12-17,NA,NA
2004-12-18,NA,NA
2004-12-19,NA,NA
2004-12-20,NA,0.61
2004-12-21,NA,NA
2004-12-22,NA,NA
2004-12-23,NA,NA
2004-12-24,NA,NA
2004-12-25,NA,NA
2004-12-26,2.26,2.12
2004-12-27,NA,NA
2004-12-28,NA,NA
2004-12-29,3.505,3.84
2004-12-30,NA,NA
2004-12-31,NA,NA
2005-01-01,4.56,3.53
2005-01-02,NA,NA
2005-01-03,NA,NA
2005-01-04,1.91,3.09
2005-01-05,NA,NA
2005-01-06,NA,NA
2005-01-07,NA,NA
2005-01-08,NA,NA
2005-01-09,NA,NA
2005-01-10,5.68,1.275
2005-01-11,NA,NA
2005-01-12,NA,NA
2005-01-13,5.27,3.14
2005-01-14,NA,NA
2005-01-15,NA,NA
2005-01-16,2.13,2.83
2005-01-17,NA,NA
2005-01-18,NA,NA
2005-01-19,1.43,2.68
2005-01-20,NA,NA
2005-01-21,NA,NA
2005-01-22,3.46,2.855
2005-01-23,NA,NA
2005-01-24,NA,NA
2005-01-25,3.77,4.18
2005-01-26,NA,NA
2005-01-27,NA,NA
2005-01-28,0.9555,1.74
2005-01-29,NA,NA
2005-01-30,NA,NA
2005-01-31,NA,NA
2005-02-01,NA,NA
2005-02-02,NA,NA
2005-02-03,3.81,6.84
2005-02-04,NA,NA
2005-02-05,NA,NA
2005-02-06,3.73,3.33
2005-02-07,NA,NA
2005-02-08,NA,NA
2005-02-09,5.31,7.985
2005-02-10,NA,NA
2005-02-11,NA,NA
2005-02-12,4.11,4.65
2005-02-13,NA,NA
2005-02-14,NA,NA
2005-02-15,3.29,1.165
2005-02-16,NA,NA
2005-02-17,NA,NA
2005-02-18,NA,NA
2005-02-19,NA,NA
2005-02-20,NA,NA
2005-02-21,4.235,2.265
2005-02-22,NA,NA
2005-02-23,NA,NA
2005-02-24,1.79,1.74
2005-02-25,NA,NA
2005-02-26,NA,NA
2005-02-27,2.62,1.52
2005-02-28,NA,NA
2005-03-01,NA,NA
2005-03-02,2.42,0.941
2005-03-03,NA,NA
2005-03-04,NA,NA
2005-03-05,2.395,4.425
2005-03-06,NA,NA
2005-03-07,NA,NA
2005-03-08,2.07,0.896
2005-03-09,NA,NA
2005-03-10,NA,NA
2005-03-11,5.52,6.62
2005-03-12,NA,NA
2005-03-13,NA,NA
2005-03-14,NA,NA
2005-03-15,NA,NA
2005-03-16,NA,NA
2005-03-17,3.51,2.87
2005-03-18,NA,NA
2005-03-19,NA,NA
2005-03-20,4.33,5.56
2005-03-21,NA,NA
2005-03-22,NA,NA
2005-03-23,4.855,4.715
2005-03-24,NA,NA
2005-03-25,NA,NA
2005-03-26,NA,NA
2005-03-27,NA,NA
2005-03-28,NA,NA
2005-03-29,NA,NA
2005-03-30,NA,NA
2005-03-31,NA,NA
2005-04-01,NA,NA
2005-04-02,NA,NA
2005-04-03,NA,NA
2005-04-04,1.285,0.12
2005-04-05,NA,NA
2005-04-06,NA,NA
2005-04-07,5.87,2.7
2005-04-08,NA,NA
2005-04-09,NA,NA
2005-04-10,NA,NA
2005-04-11,NA,NA
2005-04-12,NA,NA
2005-04-13,NA,NA
2005-04-14,NA,NA
2005-04-15,NA,NA
2005-04-16,1.15,0.8505
2005-04-17,NA,NA
2005-04-18,NA,NA
2005-04-19,10.4,1.89
2005-04-20,NA,NA
2005-04-21,NA,NA
2005-04-22,1.3,0.9085
2005-04-23,NA,NA
2005-04-24,NA,NA
2005-04-25,NA,NA
2005-04-26,NA,NA
2005-04-27,NA,NA
2005-04-28,3.99,0.952
2005-04-29,NA,NA
2005-04-30,NA,NA
2005-05-01,5.12,1.42
2005-05-02,NA,NA
2005-05-03,NA,NA
2005-05-04,5.615,1.125
2005-05-05,NA,NA
2005-05-06,NA,NA
2005-05-07,2.15,0.313
2005-05-08,NA,NA
2005-05-09,NA,NA
2005-05-10,2.345,0.9595
2005-05-11,NA,NA
2005-05-12,NA,NA
2005-05-13,NA,NA
2005-05-14,NA,NA
2005-05-15,NA,NA
2005-05-16,NA,NA
2005-05-17,NA,NA
2005-05-18,NA,NA
2005-05-19,2.74,0.467
2005-05-20,NA,NA
2005-05-21,NA,NA
2005-05-22,NA,NA
2005-05-23,NA,NA
2005-05-24,NA,NA
2005-05-25,NA,NA
2005-05-26,NA,NA
2005-05-27,NA,NA
2005-05-28,3.545,0.6965
2005-05-29,NA,NA
2005-05-30,NA,NA
2005-05-31,NA,NA
2005-06-01,NA,NA
2005-06-02,NA,NA
2005-06-03,2.98,0.9915
2005-06-04,NA,NA
2005-06-05,NA,NA
2005-06-06,NA,NA
2005-06-07,NA,NA
2005-06-08,NA,NA
2005-06-09,7.31,0.8155
2005-06-10,NA,NA
2005-06-11,NA,NA
2005-06-12,4.88,0.641
2005-06-13,NA,NA
2005-06-14,NA,NA
2005-06-15,10.6,1.32
2005-06-16,NA,NA
2005-06-17,NA,NA
2005-06-18,1.08,0.147
2005-06-19,NA,NA
2005-06-20,NA,NA
2005-06-21,5.65,0.826
2005-06-22,NA,NA
2005-06-23,NA,NA
2005-06-24,NA,NA
2005-06-25,NA,NA
2005-06-26,NA,NA
2005-06-27,2.655,0.4965
2005-06-28,NA,NA
2005-06-29,NA,NA
2005-06-30,5.57,1.65
2005-07-01,NA,NA
2005-07-02,NA,NA
2005-07-03,1.25,0.5295
2005-07-04,NA,NA
2005-07-05,NA,NA
2005-07-06,11.2,1.32
2005-07-07,NA,NA
2005-07-08,NA,NA
2005-07-09,1.47,0.1855
2005-07-10,NA,NA
2005-07-11,NA,NA
2005-07-12,3.11,0.523
2005-07-13,NA,NA
2005-07-14,NA,NA
2005-07-15,NA,NA
2005-07-16,NA,NA
2005-07-17,NA,NA
2005-07-18,NA,NA
2005-07-19,NA,NA
2005-07-20,NA,NA
2005-07-21,NA,NA
2005-07-22,NA,NA
2005-07-23,NA,NA
2005-07-24,NA,0.151
2005-07-25,NA,NA
2005-07-26,NA,NA
2005-07-27,11.9,1.09
2005-07-28,NA,NA
2005-07-29,NA,NA
2005-07-30,9.28,1.29
2005-07-31,NA,NA
2005-08-01,NA,NA
2005-08-02,NA,NA
2005-08-03,NA,NA
2005-08-04,NA,NA
2005-08-05,NA,NA
2005-08-06,NA,NA
2005-08-07,NA,NA
2005-08-08,9.395,2.255
2005-08-09,NA,NA
2005-08-10,NA,NA
2005-08-11,9.39,1.05
2005-08-12,NA,NA
2005-08-13,NA,NA
2005-08-14,16.65,0.497
2005-08-15,NA,NA
2005-08-16,NA,NA
2005-08-17,3.32,0.8
2005-08-18,NA,NA
2005-08-19,NA,NA
2005-08-20,9.415,1.14
2005-08-21,NA,NA
2005-08-22,NA,NA
2005-08-23,NA,NA
2005-08-24,NA,NA
2005-08-25,NA,NA
2005-08-26,2.18,0.3925
2005-08-27,NA,NA
2005-08-28,NA,NA
2005-08-29,NA,NA
2005-08-30,NA,NA
2005-08-31,NA,NA
2005-09-01,3.31,0.18
2005-09-02,NA,NA
2005-09-03,NA,NA
2005-09-04,1.9,0.157
2005-09-05,NA,NA
2005-09-06,NA,NA
2005-09-07,1.545,0.54
2005-09-08,NA,NA
2005-09-09,NA,NA
2005-09-10,1.85,0.341
2005-09-11,NA,NA
2005-09-12,NA,NA
2005-09-13,15.3,0.5685
2005-09-14,NA,NA
2005-09-15,NA,NA
2005-09-16,NA,NA
2005-09-17,NA,NA
2005-09-18,NA,NA
2005-09-19,5.78,0.345
2005-09-20,NA,NA
2005-09-21,NA,NA
2005-09-22,3.97,0.569
2005-09-23,NA,NA
2005-09-24,NA,NA
2005-09-25,NA,NA
2005-09-26,NA,NA
2005-09-27,NA,NA
2005-09-28,1.23,0.481
2005-09-29,NA,NA
2005-09-30,NA,NA
2005-10-01,2.12,0.968
2005-10-02,NA,NA
2005-10-03,NA,NA
2005-10-04,2.97,1.42
2005-10-05,NA,NA
2005-10-06,NA,NA
2005-10-07,NA,NA
2005-10-08,NA,NA
2005-10-09,NA,NA
2005-10-10,NA,NA
2005-10-11,NA,NA
2005-10-12,NA,NA
2005-10-13,1.395,0.362
2005-10-14,NA,NA
2005-10-15,NA,NA
2005-10-16,NA,NA
2005-10-17,NA,NA
2005-10-18,NA,NA
2005-10-19,3.15,0.468
2005-10-20,NA,NA
2005-10-21,NA,NA
2005-10-22,1.49,1.41
2005-10-23,NA,NA
2005-10-24,NA,NA
2005-10-25,NA,0.15695
2005-10-26,NA,NA
2005-10-27,NA,NA
2005-10-28,NA,NA
2005-10-29,NA,NA
2005-10-30,NA,NA
2005-10-31,3.685,0.5685
2005-11-01,NA,NA
2005-11-02,NA,NA
2005-11-03,2.6,0.924
2005-11-04,NA,NA
2005-11-05,NA,NA
2005-11-06,5.82,2.475
2005-11-07,NA,NA
2005-11-08,NA,NA
2005-11-09,3.3,1.43
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,2.12,2.495
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,NA,0.92
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,NA,NA
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,3.98,5.14
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,NA,NA
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,1.98,3.29
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,2.22,0.569
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,1.68,1.8
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,3.295,3.21
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,2.74,2.74
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,NA,NA
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,3.93,5.9
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,4.455,4.095
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,4.03,6.35
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,NA,NA
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,3.52,0.339
2005-12-28,NA,NA
2005-12-29,NA,NA
2005-12-30,NA,NA
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,1.97,2.38
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,3.34,1.45
2006-01-06,NA,NA
2006-01-07,NA,NA
2006-01-08,3.04,2.68
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,5.39,4.59
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,NA,NA
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,1.49,1.76
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,NA,NA
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,1.72,2.01
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,1.72,0.446
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,2.45,2.035
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,3.43,0.443
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,5.655,2.03
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,2.07,1.09
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,1.875,4.975
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,NA,NA
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,4.595,4.23
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,1.58,1.6
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,5.64,3.75
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,1.5,1.22
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,1.725,2.255
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,NA,NA
2006-03-04,NA,NA
2006-03-05,NA,NA
2006-03-06,0.9665,1.755
2006-03-07,NA,NA
2006-03-08,NA,NA
2006-03-09,3.3,2.03
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,3.95,2.845
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,2.1,0.469
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,1.49,0.3965
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,1.11,0.959
2006-03-22,NA,NA
2006-03-23,NA,NA
2006-03-24,1.56,2.075
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,NA,NA
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,6.9,2.42
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,1.6,0.167
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,NA,NA
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,2.42,1.72
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,3.555,1.555
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,NA,NA
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,1.21,0.2135
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,0.884,0.181
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,NA,NA
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,0.879,0.878
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,0.9285,0.9825
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,1.23,0.498
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,6.02,0.6355
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,NA,NA
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,2.715,0.9925
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,2.82,0.781
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,6.375,0.681
2006-05-18,NA,NA
2006-05-19,NA,NA
2006-05-20,NA,NA
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,1.905,0.122
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,NA,NA
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,7.95,0.7525
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,10.6,0.977
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,0.724,0.164
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,2.38,0.499
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,NA,NA
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,1.6,0.238
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,NA,NA
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,NA,NA
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,10.65,0.8925
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,1.85,0.515
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,1.94,0.1495
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,5.81,0.275
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,NA,NA
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,NA,NA
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,NA,NA
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,NA,NA
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,NA,NA
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,5.15,0.878
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,6.505,1.505
2006-07-23,NA,NA
2006-07-24,NA,NA
2006-07-25,5.84,0.334
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,5.225,0.706
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,NA,NA
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,15.15,0.3395
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,2.31,0.288
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,0.935,0.1985
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,NA,NA
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,7.63,0.3045
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,NA,NA
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,0.9445,0.099
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,3.04,0.557
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,NA,NA
2006-08-28,NA,NA
2006-08-29,NA,NA
2006-08-30,1.84,0.598
2006-08-31,NA,NA
2006-09-01,NA,NA
2006-09-02,NA,NA
2006-09-03,NA,NA
2006-09-04,NA,NA
2006-09-05,3.43,0.807
2006-09-06,NA,NA
2006-09-07,NA,NA
