"Date","sulfate","nitrate"
2004-10-30,0.709,0.187
2004-10-31,NA,NA
2004-11-01,NA,NA
2004-11-02,1.89,1.18
2004-11-03,NA,NA
2004-11-04,NA,NA
2004-11-05,0.878,0.95
2004-11-06,NA,NA
2004-11-07,NA,NA
2004-11-08,0.747,0.664
2004-11-09,NA,NA
2004-11-10,NA,NA
2004-11-11,1.05,2.15
2004-11-12,NA,NA
2004-11-13,NA,NA
2004-11-14,1.5,7.98
2004-11-15,NA,NA
2004-11-16,NA,NA
2004-11-17,2.98,2.23
2004-11-18,NA,NA
2004-11-19,NA,NA
2004-11-20,1.87,1.56
2004-11-21,NA,NA
2004-11-22,NA,NA
2004-11-23,1.9,3.33
2004-11-24,NA,NA
2004-11-25,NA,NA
2004-11-26,1.73,1.77
2004-11-27,NA,NA
2004-11-28,NA,NA
2004-11-29,2.13,3.48
2004-11-30,NA,NA
2004-12-01,NA,NA
2004-12-02,0.892,5.84
2004-12-03,NA,NA
2004-12-04,NA,NA
2004-12-05,0.811,2.65
2004-12-06,NA,NA
2004-12-07,NA,NA
2004-12-08,2.4,4.02
2004-12-09,NA,NA
2004-12-10,NA,NA
2004-12-11,3.31,4.24
2004-12-12,NA,NA
2004-12-13,NA,NA
2004-12-14,NA,NA
2004-12-15,NA,NA
2004-12-16,NA,NA
2004-12-17,0.678,2.78
2004-12-18,NA,NA
2004-12-19,NA,NA
2004-12-20,NA,NA
2004-12-21,NA,NA
2004-12-22,NA,NA
2004-12-23,0.762,0.921
2004-12-24,NA,NA
2004-12-25,NA,NA
2004-12-26,2.32,5.29
2004-12-27,NA,NA
2004-12-28,NA,NA
2004-12-29,3.04,6.16
2004-12-30,NA,NA
2004-12-31,NA,NA
2005-01-01,2.8,2.25
2005-01-02,NA,NA
2005-01-03,NA,NA
2005-01-04,1.53,3.68
2005-01-05,NA,NA
2005-01-06,NA,NA
2005-01-07,2.97,4.58
2005-01-08,NA,NA
2005-01-09,NA,NA
2005-01-10,1.97,6.05
2005-01-11,NA,NA
2005-01-12,NA,NA
2005-01-13,2.54,5.84
2005-01-14,NA,NA
2005-01-15,NA,NA
2005-01-16,NA,NA
2005-01-17,NA,NA
2005-01-18,NA,NA
2005-01-19,3.45,6.02
2005-01-20,NA,NA
2005-01-21,NA,NA
2005-01-22,2.58,1.38
2005-01-23,NA,NA
2005-01-24,NA,NA
2005-01-25,1.69,3.9
2005-01-26,NA,NA
2005-01-27,NA,NA
2005-01-28,2.15,7.92
2005-01-29,NA,NA
2005-01-30,NA,NA
2005-01-31,7.31,9.69
2005-02-01,NA,NA
2005-02-02,5.11,9.03
2005-02-03,NA,NA
2005-02-04,NA,NA
2005-02-05,NA,NA
2005-02-06,3.59,2.69
2005-02-07,NA,NA
2005-02-08,NA,NA
2005-02-09,1.99,6.34
2005-02-10,NA,NA
2005-02-11,NA,NA
2005-02-12,1.35,4.52
2005-02-13,NA,NA
2005-02-14,NA,NA
2005-02-15,1.08,1.99
2005-02-16,NA,NA
2005-02-17,NA,NA
2005-02-18,1.21,2.78
2005-02-19,NA,NA
2005-02-20,NA,NA
2005-02-21,3.73,6
2005-02-22,NA,NA
2005-02-23,NA,NA
2005-02-24,3.61,6.53
2005-02-25,NA,NA
2005-02-26,NA,NA
2005-02-27,3.09,5.63
2005-02-28,NA,NA
2005-03-01,NA,NA
2005-03-02,1.24,3.16
2005-03-03,NA,NA
2005-03-04,NA,NA
2005-03-05,2.33,2.69
2005-03-06,NA,NA
2005-03-07,NA,NA
2005-03-08,1.85,1.44
2005-03-09,NA,NA
2005-03-10,NA,NA
2005-03-11,NA,NA
2005-03-12,NA,NA
2005-03-13,NA,NA
2005-03-14,1.54,2.34
2005-03-15,NA,NA
2005-03-16,NA,NA
2005-03-17,2.34,3.95
2005-03-18,NA,NA
2005-03-19,NA,NA
2005-03-20,5.08,8.1
2005-03-21,NA,NA
2005-03-22,NA,NA
2005-03-23,4.71,5.76
2005-03-24,NA,NA
2005-03-25,NA,NA
2005-03-26,4.26,6.87
2005-03-27,NA,NA
2005-03-28,NA,NA
2005-03-29,1.91,0.668
2005-03-30,NA,NA
2005-03-31,NA,NA
2005-04-01,1.38,1.32
2005-04-02,NA,NA
2005-04-03,NA,NA
2005-04-04,2.37,0.505
2005-04-05,NA,NA
2005-04-06,NA,NA
2005-04-07,4.92,6.56
2005-04-08,NA,NA
2005-04-09,NA,NA
2005-04-10,5.69,0.71
2005-04-11,NA,NA
2005-04-12,NA,NA
2005-04-13,NA,NA
2005-04-14,NA,NA
2005-04-15,NA,NA
2005-04-16,NA,NA
2005-04-17,NA,NA
2005-04-18,NA,NA
2005-04-19,6.5,0.89
2005-04-20,NA,NA
2005-04-21,NA,NA
2005-04-22,NA,NA
2005-04-23,NA,NA
2005-04-24,NA,NA
2005-04-25,NA,NA
2005-04-26,NA,NA
2005-04-27,NA,NA
2005-04-28,1.92,1.32
2005-04-29,NA,NA
2005-04-30,NA,NA
2005-05-01,0.953,0.411
2005-05-02,NA,NA
2005-05-03,NA,NA
2005-05-04,NA,NA
2005-05-05,NA,NA
2005-05-06,NA,NA
2005-05-07,4.23,0.601
2005-05-08,NA,NA
2005-05-09,NA,NA
2005-05-10,5.52,1
2005-05-11,NA,NA
2005-05-12,NA,NA
2005-05-13,1.79,1.21
2005-05-14,NA,NA
2005-05-15,NA,NA
2005-05-16,1.77,0.904
2005-05-17,NA,NA
2005-05-18,NA,NA
2005-05-19,2.59,0.64
2005-05-20,NA,NA
2005-05-21,NA,NA
2005-05-22,4.84,0.481
2005-05-23,NA,NA
2005-05-24,NA,NA
2005-05-25,4.48,0.644
2005-05-26,NA,NA
2005-05-27,NA,NA
2005-05-28,NA,NA
2005-05-29,NA,NA
2005-05-30,NA,NA
2005-05-31,5.96,0.84
2005-06-01,NA,NA
2005-06-02,NA,NA
2005-06-03,8.23,1.06
2005-06-04,NA,NA
2005-06-05,NA,NA
2005-06-06,3.61,0.423
2005-06-07,NA,NA
2005-06-08,NA,NA
2005-06-09,1.34,0.226
2005-06-10,NA,NA
2005-06-11,NA,NA
2005-06-12,2.44,0.521
2005-06-13,NA,NA
2005-06-14,NA,NA
2005-06-15,NA,NA
2005-06-16,NA,NA
2005-06-17,NA,NA
2005-06-18,1.74,0.447
2005-06-19,NA,NA
2005-06-20,NA,NA
2005-06-21,8.73,0.959
2005-06-22,NA,NA
2005-06-23,NA,NA
2005-06-24,11.6,0.893
2005-06-25,NA,NA
2005-06-26,NA,NA
2005-06-27,11.5,0.732
2005-06-28,NA,NA
2005-06-29,NA,NA
2005-06-30,3.21,0.841
2005-07-01,NA,NA
2005-07-02,NA,NA
2005-07-03,2.26,0.547
2005-07-04,NA,NA
2005-07-05,NA,NA
2005-07-06,3.6,0.791
2005-07-07,NA,NA
2005-07-08,NA,NA
2005-07-09,NA,0.585
2005-07-10,NA,NA
2005-07-11,NA,NA
2005-07-12,10.2,0.581
2005-07-13,NA,NA
2005-07-14,NA,NA
2005-07-15,NA,NA
2005-07-16,NA,NA
2005-07-17,NA,NA
2005-07-18,1.43,0.284
2005-07-19,NA,NA
2005-07-20,NA,NA
2005-07-21,2.39,0.463
2005-07-22,NA,NA
2005-07-23,NA,NA
2005-07-24,NA,NA
2005-07-25,NA,NA
2005-07-26,NA,NA
2005-07-27,NA,NA
2005-07-28,NA,NA
2005-07-29,NA,NA
2005-07-30,3.59,0.637
2005-07-31,NA,NA
2005-08-01,NA,NA
2005-08-02,8,0.597
2005-08-03,NA,NA
2005-08-04,NA,NA
2005-08-05,0.627,0.172
2005-08-06,NA,NA
2005-08-07,NA,NA
2005-08-08,7.34,0.658
2005-08-09,NA,NA
2005-08-10,NA,NA
2005-08-11,5.44,0.954
2005-08-12,NA,NA
2005-08-13,NA,NA
2005-08-14,1.43,0.397
2005-08-15,NA,NA
2005-08-16,NA,NA
2005-08-17,6.82,1.04
2005-08-18,NA,NA
2005-08-19,NA,NA
2005-08-20,2.25,0.909
2005-08-21,NA,NA
2005-08-22,NA,NA
2005-08-23,3.28,0.382
2005-08-24,NA,NA
2005-08-25,NA,NA
2005-08-26,2.26,0.378
2005-08-27,NA,NA
2005-08-28,NA,NA
2005-08-29,NA,NA
2005-08-30,NA,NA
2005-08-31,NA,NA
2005-09-01,1.48,0.33
2005-09-02,NA,NA
2005-09-03,NA,NA
2005-09-04,5.22,0.999
2005-09-05,NA,NA
2005-09-06,NA,NA
2005-09-07,10.5,1.61
2005-09-08,NA,NA
2005-09-09,NA,NA
2005-09-10,12.7,0.927
2005-09-11,NA,NA
2005-09-12,NA,NA
2005-09-13,5.17,0.577
2005-09-14,NA,NA
2005-09-15,NA,NA
2005-09-16,1.55,1.02
2005-09-17,NA,NA
2005-09-18,NA,NA
2005-09-19,NA,NA
2005-09-20,NA,NA
2005-09-21,NA,NA
2005-09-22,4.24,0.471
2005-09-23,NA,NA
2005-09-24,NA,NA
2005-09-25,2.66,0.339
2005-09-26,NA,NA
2005-09-27,NA,NA
2005-09-28,2.25,1.05
2005-09-29,NA,NA
2005-09-30,NA,NA
2005-10-01,2.03,0.487
2005-10-02,NA,NA
2005-10-03,NA,NA
2005-10-04,3.16,0.321
2005-10-05,NA,NA
2005-10-06,NA,NA
2005-10-07,NA,NA
2005-10-08,NA,NA
2005-10-09,NA,NA
2005-10-10,3.67,1.34
2005-10-11,NA,NA
2005-10-12,NA,NA
2005-10-13,2.18,0.996
2005-10-14,NA,NA
2005-10-15,NA,NA
2005-10-16,NA,NA
2005-10-17,NA,NA
2005-10-18,NA,NA
2005-10-19,1.8,0.721
2005-10-20,NA,NA
2005-10-21,NA,NA
2005-10-22,0.733,0.634
2005-10-23,NA,NA
2005-10-24,NA,NA
2005-10-25,1.28,2.31
2005-10-26,NA,NA
2005-10-27,NA,NA
2005-10-28,2.46,2.13
2005-10-29,NA,NA
2005-10-30,NA,NA
2005-10-31,2.08,1.84
2005-11-01,NA,NA
2005-11-02,NA,NA
2005-11-03,1.58,0.262
2005-11-04,NA,NA
2005-11-05,NA,NA
2005-11-06,1.39,4.09
2005-11-07,NA,NA
2005-11-08,NA,NA
2005-11-09,0.765,0.251
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,3.48,0.749
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,1.17,1.38
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,0.761,1.39
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,NA,NA
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,0.556,0.537
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,1.86,0.757
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,1.92,2.87
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,NA,4.6
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,NA,NA
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,NA,NA
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,1.02,0.899
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,NA,NA
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,NA,NA
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,3.96,9.42
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,1.71,2.1
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,1.58,2.44
2005-12-28,NA,NA
2005-12-29,NA,NA
2005-12-30,1.49,1.59
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,4.52,4
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,3.19,4.04
2006-01-06,NA,NA
2006-01-07,NA,NA
2006-01-08,3.49,3.97
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,1.55,4.32
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,NA,NA
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,2.47,1.93
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,3.07,8.71
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,6.81,8.59
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,0.744,1.56
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,0.777,1.92
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,NA,NA
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,1.28,1.23
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,1.96,2.97
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,0.987,1.83
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,1.56,1.61
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,1.62,3.34
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,1.04,1.72
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,1.98,3.5
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,1.35,3.22
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,2.48,2.67
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,3.11,5.04
2006-03-04,NA,NA
2006-03-05,NA,NA
2006-03-06,2.64,4.75
2006-03-07,NA,NA
2006-03-08,NA,NA
2006-03-09,2.71,5.18
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,3.72,3.94
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,1.83,2.39
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,1.92,4.22
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,2.33,2.1
2006-03-22,NA,NA
2006-03-23,NA,NA
2006-03-24,1.12,2.94
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,2.65,3.87
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,2.86,0.78
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,1.49,0.492
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,2.82,1.48
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,1.6,1.49
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,3.34,0.471
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,NA,NA
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,4.8,3.93
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,0.755,0.539
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,1.92,1.12
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,1.36,4.04
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,3.71,1.14
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,NA,NA
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,NA,NA
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,3.52,0.536
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,1.31,0.543
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,1.69,0.473
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,1.36,0.411
2006-05-18,NA,NA
2006-05-19,NA,NA
2006-05-20,2.3,0.424
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,8.74,1.25
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,2.41,0.765
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,2.59,0.74
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,1.81,0.778
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,NA,0.443
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,NA,NA
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,3.9,0.438
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,NA,0.535
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,7.34,0.269
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,2.45,0.668
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,1.3,0.352
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,1.64,1.26
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,3.52,0.757
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,NA,NA
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,NA,NA
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,3.35,0.396
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,4.48,2.24
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,3.61,1.55
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,9.38,0.878
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,NA,NA
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,1.31,0.356
2006-07-23,NA,NA
2006-07-24,NA,NA
2006-07-25,4.51,0.319
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,2.83,1.05
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,3.14,0.74
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,1.14,0.444
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,3.56,0.377
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,3.87,0.88
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,14.5,1.22
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,NA,NA
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,NA,NA
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,8.39,0.934
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,5.03,0.615
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,1.88,0.539
2006-08-28,NA,NA
2006-08-29,NA,NA
2006-08-30,2.07,0.3
2006-08-31,NA,NA
2006-09-01,NA,NA
2006-09-02,NA,NA
2006-09-03,NA,NA
2006-09-04,NA,NA
2006-09-05,2.18,0.412
2006-09-06,NA,NA
2006-09-07,NA,NA
2006-09-08,3.65,0.997
2006-09-09,NA,NA
2006-09-10,NA,NA
2006-09-11,NA,NA
2006-09-12,NA,NA
2006-09-13,NA,NA
2006-09-14,NA,NA
2006-09-15,NA,NA
2006-09-16,NA,NA
2006-09-17,0.925,0.142
2006-09-18,NA,NA
2006-09-19,NA,NA
2006-09-20,1.34,0.322
2006-09-21,NA,NA
2006-09-22,NA,NA
2006-09-23,NA,NA
2006-09-24,NA,NA
2006-09-25,NA,NA
2006-09-26,0.862,0.306
2006-09-27,NA,NA
2006-09-28,NA,NA
2006-09-29,0.876,0.237
2006-09-30,NA,NA
2006-10-01,NA,NA
2006-10-02,3.2,0.238
2006-10-03,NA,NA
2006-10-04,NA,NA
2006-10-05,1.27,0.328
2006-10-06,NA,NA
2006-10-07,NA,NA
2006-10-08,2.9,0.661
2006-10-09,NA,NA
2006-10-10,NA,NA
2006-10-11,0.846,0.763
2006-10-12,NA,NA
2006-10-13,NA,NA
2006-10-14,NA,NA
2006-10-15,NA,NA
2006-10-16,NA,NA
2006-10-17,2.54,2.37
2006-10-18,NA,NA
2006-10-19,NA,NA
2006-10-20,1.34,0.724
2006-10-21,NA,NA
2006-10-22,NA,NA
2006-10-23,NA,NA
2006-10-24,NA,NA
2006-10-25,NA,NA
2006-10-26,NA,NA
2006-10-27,NA,NA
2006-10-28,NA,NA
2006-10-29,NA,NA
2006-10-30,NA,NA
2006-10-31,NA,NA
2006-11-01,0.619,0.813
2006-11-02,NA,NA
2006-11-03,NA,NA
2006-11-04,1.28,0.646
2006-11-05,NA,NA
2006-11-06,NA,NA
2006-11-07,2.17,2.34
2006-11-08,NA,NA
2006-11-09,NA,NA
2006-11-10,1.26,1.46
2006-11-11,NA,NA
2006-11-12,NA,NA
2006-11-13,1.41,1.87
2006-11-14,NA,NA
2006-11-15,NA,NA
2006-11-16,6.36,6.25
2006-11-17,NA,NA
2006-11-18,NA,NA
2006-11-19,NA,NA
2006-11-20,NA,NA
2006-11-21,NA,NA
2006-11-22,2.12,2.24
2006-11-23,NA,NA
2006-11-24,NA,NA
2006-11-25,3.61,7.47
2006-11-26,NA,NA
2006-11-27,NA,NA
2006-11-28,2.96,0.683
2006-11-29,NA,NA
2006-11-30,NA,NA
2006-12-01,0.81,3.42
2006-12-02,NA,NA
2006-12-03,NA,NA
2006-12-04,1.37,4.07
2006-12-05,NA,NA
2006-12-06,NA,NA
2006-12-07,0.708,0.76
2006-12-08,NA,NA
2006-12-09,NA,NA
2006-12-10,1.27,2.51
2006-12-11,NA,NA
2006-12-12,NA,NA
2006-12-13,0.92,1.42
2006-12-14,NA,NA
2006-12-15,NA,NA
2006-12-16,4.76,3.92
2006-12-17,NA,NA
2006-12-18,NA,NA
2006-12-19,0.564,2.71
2006-12-20,NA,NA
2006-12-21,NA,NA
2006-12-22,2.01,3.55
2006-12-23,NA,NA
2006-12-24,NA,NA
2006-12-25,1,1.86
2006-12-26,NA,NA
2006-12-27,NA,NA
2006-12-28,1.74,1.09
2006-12-29,NA,NA
2006-12-30,NA,NA
2006-12-31,1.7,1.28
2007-01-01,NA,NA
2007-01-02,NA,NA
2007-01-03,0.882,1.96
2007-01-04,NA,NA
2007-01-05,NA,NA
2007-01-06,0.966,2.6
2007-01-07,NA,NA
2007-01-08,NA,NA
2007-01-09,1.06,0.815
2007-01-10,NA,NA
2007-01-11,NA,NA
2007-01-12,1.52,2.62
2007-01-13,NA,NA
2007-01-14,NA,NA
2007-01-15,0.979,3.05
2007-01-16,NA,NA
2007-01-17,NA,NA
2007-01-18,1.44,3.09
2007-01-19,NA,NA
2007-01-20,NA,NA
2007-01-21,1.83,2.87
2007-01-22,NA,NA
2007-01-23,NA,NA
2007-01-24,NA,NA
2007-01-25,NA,NA
2007-01-26,NA,NA
2007-01-27,1.4,1.76
2007-01-28,NA,NA
2007-01-29,NA,NA
2007-01-30,0.918,1.15
2007-01-31,NA,NA
2007-02-01,NA,NA
2007-02-02,0.763,0.775
2007-02-03,NA,NA
2007-02-04,NA,NA
2007-02-05,0.74,1.95
2007-02-06,NA,NA
2007-02-07,NA,NA
2007-02-08,0.888,3.86
2007-02-09,NA,NA
2007-02-10,NA,NA
2007-02-11,NA,NA
2007-02-12,NA,NA
2007-02-13,NA,NA
2007-02-14,NA,NA
2007-02-15,NA,NA
2007-02-16,NA,NA
2007-02-17,NA,NA
2007-02-18,NA,NA
2007-02-19,NA,NA
2007-02-20,NA,NA
2007-02-21,NA,NA
2007-02-22,NA,NA
2007-02-23,NA,NA
2007-02-24,NA,NA
2007-02-25,NA,NA
2007-02-26,2.64,2.79
2007-02-27,NA,NA
2007-02-28,NA,NA
2007-03-01,1.93,1.79
2007-03-02,NA,NA
2007-03-03,NA,NA
2007-03-04,1.14,1.87
2007-03-05,NA,NA
2007-03-06,NA,NA
2007-03-07,NA,NA
2007-03-08,NA,NA
2007-03-09,NA,NA
2007-03-10,NA,NA
2007-03-11,NA,NA
2007-03-12,NA,NA
2007-03-13,5.64,3.81
2007-03-14,NA,NA
2007-03-15,NA,NA
2007-03-16,1.37,2.17
2007-03-17,NA,NA
2007-03-18,NA,NA
2007-03-19,3.42,3.22
2007-03-20,NA,NA
2007-03-21,NA,NA
2007-03-22,2.58,2.9
2007-03-23,NA,NA
2007-03-24,NA,NA
2007-03-25,3.55,0.935
2007-03-26,NA,NA
2007-03-27,NA,NA
2007-03-28,NA,NA
2007-03-29,NA,NA
2007-03-30,NA,NA
2007-03-31,1.39,0.287
2007-04-01,NA,NA
2007-04-02,2.62,0.997
2007-04-03,NA,NA
2007-04-04,NA,NA
2007-04-05,NA,NA
2007-04-06,NA,NA
2007-04-07,NA,NA
2007-04-08,NA,NA
2007-04-09,NA,NA
2007-04-10,NA,NA
2007-04-11,NA,NA
2007-04-12,3.65,1.7
2007-04-13,NA,NA
2007-04-14,NA,NA
2007-04-15,2.84,2.51
2007-04-16,NA,NA
2007-04-17,NA,NA
2007-04-18,NA,NA
2007-04-19,NA,NA
2007-04-20,NA,NA
2007-04-21,5.48,0.559
2007-04-22,NA,NA
2007-04-23,NA,NA
2007-04-24,NA,NA
2007-04-25,NA,NA
2007-04-26,NA,NA
2007-04-27,1.63,2.01
2007-04-28,NA,NA
2007-04-29,NA,NA
2007-04-30,3.68,0.804
2007-05-01,NA,NA
2007-05-02,NA,NA
2007-05-03,3.22,3.44
2007-05-04,NA,NA
2007-05-05,NA,NA
2007-05-06,4.74,0.572
2007-05-07,NA,NA
2007-05-08,NA,NA
2007-05-09,1.93,0.609
2007-05-10,NA,NA
2007-05-11,NA,NA
2007-05-12,NA,NA
2007-05-13,NA,NA
2007-05-14,NA,NA
2007-05-15,3.28,0.763
2007-05-16,NA,NA
2007-05-17,NA,NA
2007-05-18,1.72,0.51
2007-05-19,NA,NA
2007-05-20,NA,NA
2007-05-21,4.7,0.508
2007-05-22,NA,NA
2007-05-23,NA,NA
2007-05-24,1.82,0.34
2007-05-25,NA,NA
2007-05-26,NA,NA
2007-05-27,2.88,1.49
2007-05-28,NA,NA
2007-05-29,NA,NA
2007-05-30,NA,NA
2007-05-31,NA,NA
2007-06-01,NA,NA
2007-06-02,NA,0.348
2007-06-03,NA,NA
2007-06-04,NA,NA
2007-06-05,1.02,0.239
2007-06-06,NA,NA
2007-06-07,NA,NA
2007-06-08,1.36,0.144
2007-06-09,NA,NA
2007-06-10,NA,NA
2007-06-11,1.84,0.421
2007-06-12,NA,NA
2007-06-13,NA,NA
2007-06-14,12.3,0.951
2007-06-15,NA,NA
2007-06-16,NA,NA
2007-06-17,NA,NA
2007-06-18,NA,NA
2007-06-19,NA,NA
2007-06-20,2.04,0.263
2007-06-21,NA,NA
2007-06-22,NA,NA
2007-06-23,NA,NA
2007-06-24,NA,NA
2007-06-25,NA,NA
2007-06-26,3.83,0.432
2007-06-27,NA,NA
2007-06-28,NA,NA
2007-06-29,2.02,0.784
2007-06-30,NA,NA
2007-07-01,NA,NA
2007-07-02,10.3,1.01
2007-07-03,NA,NA
2007-07-04,NA,NA
2007-07-05,2.52,1.03
2007-07-06,NA,NA
2007-07-07,NA,NA
2007-07-08,3.78,0.318
2007-07-09,NA,NA
2007-07-10,NA,NA
2007-07-11,1.52,0.174
2007-07-12,NA,NA
2007-07-13,NA,NA
2007-07-14,NA,NA
2007-07-15,NA,NA
2007-07-16,NA,NA
2007-07-17,2.62,0.33
2007-07-18,NA,NA
2007-07-19,NA,NA
2007-07-20,3.37,0.53
2007-07-21,NA,NA
2007-07-22,NA,NA
2007-07-23,5.7,0.508
2007-07-24,NA,NA
2007-07-25,NA,NA
2007-07-26,9.28,0.842
2007-07-27,NA,NA
2007-07-28,7.22,0.493
2007-07-29,NA,NA
2007-07-30,NA,NA
2007-07-31,NA,NA
2007-08-01,NA,NA
2007-08-02,NA,NA
2007-08-03,NA,NA
2007-08-04,10.1,0.586
2007-08-05,NA,NA
2007-08-06,NA,NA
2007-08-07,3.13,0.516
2007-08-08,NA,NA
2007-08-09,NA,NA
2007-08-10,NA,0.454
2007-08-11,NA,NA
2007-08-12,NA,NA
2007-08-13,2.08,0.176
2007-08-14,NA,NA
2007-08-15,NA,NA
2007-08-16,NA,NA
2007-08-17,NA,NA
2007-08-18,NA,NA
2007-08-19,2.7,0.346
2007-08-20,NA,NA
2007-08-21,NA,NA
2007-08-22,2.41,0.339
2007-08-23,NA,NA
2007-08-24,NA,NA
2007-08-25,1.27,0.697
2007-08-26,NA,NA
2007-08-27,NA,NA
2007-08-28,NA,NA
