"Date","sulfate","nitrate"
2003-11-09,NA,NA
2003-11-10,NA,NA
2003-11-11,0.658,0.629
2003-11-12,NA,NA
2003-11-13,NA,NA
2003-11-14,0.938,2.32
2003-11-15,NA,NA
2003-11-16,NA,NA
2003-11-17,NA,NA
2003-11-18,NA,NA
2003-11-19,NA,NA
2003-11-20,0.797,0.755
2003-11-21,NA,NA
2003-11-22,NA,NA
2003-11-23,1.51,2.6
2003-11-24,NA,NA
2003-11-25,NA,NA
2003-11-26,0.887,1.42
2003-11-27,NA,NA
2003-11-28,NA,NA
2003-11-29,0.561,0.473
2003-11-30,NA,NA
2003-12-01,NA,NA
2003-12-02,1.11,2.84
2003-12-03,NA,NA
2003-12-04,NA,NA
2003-12-05,NA,NA
2003-12-06,NA,NA
2003-12-07,NA,NA
2003-12-08,0.823,0.863
2003-12-09,NA,NA
2003-12-10,NA,NA
2003-12-11,NA,11.3
2003-12-12,NA,NA
2003-12-13,NA,NA
2003-12-14,0.689,0.642
2003-12-15,NA,NA
2003-12-16,NA,NA
2003-12-17,0.588,0.41
2003-12-18,NA,NA
2003-12-19,NA,NA
2003-12-20,0.74,1.19
2003-12-21,NA,NA
2003-12-22,NA,NA
2003-12-23,1.57,5.26
2003-12-24,NA,NA
2003-12-25,NA,NA
2003-12-26,0.455,2.28
2003-12-27,NA,NA
2003-12-28,NA,NA
2003-12-29,NA,NA
2003-12-30,NA,NA
2003-12-31,NA,NA
2004-01-01,0.589,0.767
2004-01-02,NA,NA
2004-01-03,NA,NA
2004-01-04,1.1,1.99
2004-01-05,NA,NA
2004-01-06,NA,NA
2004-01-07,3.91,11.3
2004-01-08,NA,NA
2004-01-09,NA,NA
2004-01-10,0.653,2.13
2004-01-11,NA,NA
2004-01-12,NA,NA
2004-01-13,1.08,4.01
2004-01-14,NA,NA
2004-01-15,NA,NA
2004-01-16,NA,NA
2004-01-17,NA,NA
2004-01-18,NA,NA
2004-01-19,5.46,6.92
2004-01-20,NA,NA
2004-01-21,NA,NA
2004-01-22,1.21,2.3
2004-01-23,NA,NA
2004-01-24,NA,NA
2004-01-25,1.14,3.13
2004-01-26,NA,NA
2004-01-27,NA,NA
2004-01-28,0.474,0.891
2004-01-29,NA,NA
2004-01-30,NA,NA
2004-01-31,0.595,1.41
2004-02-01,NA,NA
2004-02-02,NA,NA
2004-02-03,NA,NA
2004-02-04,NA,NA
2004-02-05,NA,NA
2004-02-06,NA,NA
2004-02-07,NA,NA
2004-02-08,NA,NA
2004-02-09,0.933,2.36
2004-02-10,NA,NA
2004-02-11,NA,NA
2004-02-12,2.07,4.18
2004-02-13,NA,NA
2004-02-14,NA,NA
2004-02-15,0.944,3.08
2004-02-16,NA,NA
2004-02-17,NA,NA
2004-02-18,0.664,1.83
2004-02-19,NA,NA
2004-02-20,NA,NA
2004-02-21,0.837,3.95
2004-02-22,NA,NA
2004-02-23,NA,NA
2004-02-24,2.49,5.72
2004-02-25,NA,NA
2004-02-26,NA,NA
2004-02-27,1.07,1.37
2004-02-28,NA,NA
2004-02-29,NA,NA
2004-03-01,NA,NA
2004-03-02,NA,NA
2004-03-03,NA,NA
2004-03-04,1.75,6.54
2004-03-05,NA,NA
2004-03-06,NA,NA
2004-03-07,0.565,1.09
2004-03-08,NA,NA
2004-03-09,NA,NA
2004-03-10,0.68,0.613
2004-03-11,NA,NA
2004-03-12,NA,NA
2004-03-13,0.81,0.686
2004-03-14,NA,NA
2004-03-15,NA,NA
2004-03-16,0.632,0.383
2004-03-17,NA,NA
2004-03-18,NA,NA
2004-03-19,NA,NA
2004-03-20,NA,NA
2004-03-21,NA,NA
2004-03-22,1.26,3.98
2004-03-23,NA,NA
2004-03-24,NA,NA
2004-03-25,1.2,0.621
2004-03-26,NA,NA
2004-03-27,NA,NA
2004-03-28,0.493,0.369
2004-03-29,NA,NA
2004-03-30,NA,NA
2004-03-31,1.2,0.597
2004-04-01,NA,NA
2004-04-02,NA,NA
2004-04-03,3.41,4.57
2004-04-04,NA,NA
2004-04-05,NA,NA
2004-04-06,1.22,1.56
2004-04-07,NA,NA
2004-04-08,NA,NA
2004-04-09,0.989,2.62
2004-04-10,NA,NA
2004-04-11,NA,NA
2004-04-12,NA,NA
2004-04-13,NA,NA
2004-04-14,NA,NA
2004-04-15,1.15,0.501
2004-04-16,NA,NA
2004-04-17,NA,NA
2004-04-18,0.714,0.173
2004-04-19,NA,NA
2004-04-20,NA,NA
2004-04-21,1.08,1.39
2004-04-22,NA,NA
2004-04-23,NA,NA
2004-04-24,1.17,2.14
2004-04-25,NA,NA
2004-04-26,NA,NA
2004-04-27,NA,NA
2004-04-28,NA,NA
2004-04-29,NA,NA
2004-04-30,NA,NA
2004-05-01,NA,NA
2004-05-02,NA,NA
2004-05-03,1.27,0.58
2004-05-04,NA,NA
2004-05-05,NA,NA
2004-05-06,1.35,0.493
2004-05-07,NA,NA
2004-05-08,NA,NA
2004-05-09,1.35,0.329
2004-05-10,NA,NA
2004-05-11,NA,NA
2004-05-12,0.571,0.694
2004-05-13,NA,NA
2004-05-14,NA,NA
2004-05-15,1.25,1.32
2004-05-16,NA,NA
2004-05-17,NA,NA
2004-05-18,2.92,2.76
2004-05-19,NA,NA
2004-05-20,NA,NA
2004-05-21,2,2.03
2004-05-22,NA,NA
2004-05-23,NA,NA
2004-05-24,NA,NA
2004-05-25,NA,NA
2004-05-26,NA,NA
2004-05-27,0.769,0.207
2004-05-28,NA,NA
2004-05-29,NA,NA
2004-05-30,0.597,0.17
2004-05-31,NA,NA
2004-06-01,NA,NA
2004-06-02,1.24,1.05
2004-06-03,NA,NA
2004-06-04,NA,NA
2004-06-05,1.06,0.307
2004-06-06,NA,NA
2004-06-07,NA,NA
2004-06-08,1.39,0.456
2004-06-09,NA,NA
2004-06-10,NA,NA
2004-06-11,0.655,0.101
2004-06-12,NA,NA
2004-06-13,NA,NA
2004-06-14,NA,NA
2004-06-15,NA,NA
2004-06-16,NA,NA
2004-06-17,1.35,2.83
2004-06-18,NA,NA
2004-06-19,NA,NA
2004-06-20,1.94,5.06
2004-06-21,NA,NA
2004-06-22,NA,NA
2004-06-23,0.957,0.543
2004-06-24,NA,NA
2004-06-25,NA,NA
2004-06-26,NA,2.32
2004-06-27,NA,NA
2004-06-28,NA,NA
2004-06-29,1.86,1.99
2004-06-30,NA,NA
2004-07-01,NA,NA
2004-07-02,NA,NA
2004-07-03,NA,NA
2004-07-04,NA,NA
2004-07-05,1.7,0.588
2004-07-06,NA,NA
2004-07-07,NA,NA
2004-07-08,1.28,0.431
2004-07-09,NA,NA
2004-07-10,NA,NA
2004-07-11,1.42,0.363
2004-07-12,NA,NA
2004-07-13,NA,NA
2004-07-14,NA,NA
2004-07-15,NA,NA
2004-07-16,NA,NA
2004-07-17,NA,NA
2004-07-18,NA,NA
2004-07-19,NA,NA
2004-07-20,NA,0.226
2004-07-21,NA,NA
2004-07-22,NA,NA
2004-07-23,NA,NA
2004-07-24,NA,NA
2004-07-25,NA,NA
2004-07-26,NA,NA
2004-07-27,NA,NA
2004-07-28,NA,NA
2004-07-29,0.992,1.09
2004-07-30,NA,NA
2004-07-31,NA,NA
2004-08-01,1.74,0.25
2004-08-02,NA,NA
2004-08-03,NA,NA
2004-08-04,1.45,0.903
2004-08-05,NA,NA
2004-08-06,NA,NA
2004-08-07,1.17,0.406
2004-08-08,NA,NA
2004-08-09,NA,NA
2004-08-10,1.66,1.74
2004-08-11,NA,NA
2004-08-12,NA,NA
2004-08-13,NA,NA
2004-08-14,NA,NA
2004-08-15,NA,NA
2004-08-16,1.62,0.4
2004-08-17,NA,NA
2004-08-18,NA,NA
2004-08-19,0.827,0.921
2004-08-20,NA,NA
2004-08-21,NA,NA
2004-08-22,1.13,0.198
2004-08-23,NA,NA
2004-08-24,NA,NA
2004-08-25,1.49,0.27
2004-08-26,NA,NA
2004-08-27,NA,NA
2004-08-28,1.29,1.02
2004-08-29,NA,NA
2004-08-30,NA,NA
2004-08-31,1.12,0.395
2004-09-01,NA,NA
2004-09-02,NA,NA
2004-09-03,1.41,0.419
2004-09-04,NA,NA
2004-09-05,NA,NA
2004-09-06,NA,NA
2004-09-07,NA,NA
2004-09-08,NA,NA
2004-09-09,1.43,0.395
2004-09-10,NA,NA
2004-09-11,NA,NA
2004-09-12,1.27,0.144
2004-09-13,NA,NA
2004-09-14,NA,NA
2004-09-15,NA,NA
2004-09-16,NA,NA
2004-09-17,NA,NA
2004-09-18,1.4,0.398
2004-09-19,NA,NA
2004-09-20,NA,NA
2004-09-21,NA,NA
2004-09-22,NA,NA
2004-09-23,NA,NA
2004-09-24,NA,NA
2004-09-25,NA,NA
2004-09-26,NA,NA
2004-09-27,1.28,0.714
2004-09-28,NA,NA
2004-09-29,NA,NA
2004-09-30,0.637,0.612
2004-10-01,NA,NA
2004-10-02,NA,NA
2004-10-03,1.46,0.455
2004-10-04,NA,NA
2004-10-05,NA,NA
2004-10-06,1.02,1.57
2004-10-07,NA,NA
2004-10-08,NA,NA
2004-10-09,1.12,0.537
2004-10-10,NA,NA
2004-10-11,NA,NA
2004-10-12,NA,NA
2004-10-13,0.712,0.649
2004-10-14,NA,NA
2004-10-15,0.8,0.919
2004-10-16,NA,NA
2004-10-17,NA,NA
2004-10-18,NA,NA
2004-10-19,NA,NA
2004-10-20,NA,NA
2004-10-21,1.45,3.73
2004-10-22,NA,NA
2004-10-23,NA,NA
2004-10-24,NA,NA
2004-10-25,NA,NA
2004-10-26,NA,NA
2004-10-27,1.79,5.86
2004-10-28,NA,NA
2004-10-29,NA,NA
2004-10-30,0.777,0.294
2004-10-31,NA,NA
2004-11-01,NA,NA
2004-11-02,NA,NA
2004-11-03,NA,NA
2004-11-04,NA,NA
2004-11-05,NA,NA
2004-11-06,NA,NA
2004-11-07,NA,NA
2004-11-08,0.866,2.8
2004-11-09,NA,NA
2004-11-10,NA,NA
2004-11-11,1.41,3.61
2004-11-12,NA,NA
2004-11-13,NA,NA
2004-11-14,2.95,5.19
2004-11-15,NA,NA
2004-11-16,NA,NA
2004-11-17,1.06,2.38
2004-11-18,NA,NA
2004-11-19,NA,NA
2004-11-20,0.382,1.22
2004-11-21,NA,NA
2004-11-22,0.843,1.84
2004-11-23,NA,NA
2004-11-24,NA,NA
2004-11-25,NA,NA
2004-11-26,0.673,1.11
2004-11-27,NA,NA
2004-11-28,NA,NA
2004-11-29,NA,NA
2004-11-30,NA,NA
2004-12-01,NA,NA
2004-12-02,1.87,12.8
2004-12-03,NA,NA
2004-12-04,NA,NA
2004-12-05,0.626,6.42
2004-12-06,NA,NA
2004-12-07,NA,NA
2004-12-08,0.619,1.12
2004-12-09,NA,NA
2004-12-10,NA,NA
2004-12-11,0.345,0.219
2004-12-12,NA,NA
2004-12-13,NA,NA
2004-12-14,1.26,4.26
2004-12-15,NA,NA
2004-12-16,NA,NA
2004-12-17,NA,NA
2004-12-18,NA,NA
2004-12-19,NA,NA
2004-12-20,0.227,0.207
2004-12-21,NA,NA
2004-12-22,NA,NA
2004-12-23,1.42,1.38
2004-12-24,NA,NA
2004-12-25,NA,NA
2004-12-26,NA,NA
2004-12-27,NA,NA
2004-12-28,NA,NA
2004-12-29,0.823,4
2004-12-30,NA,NA
2004-12-31,NA,NA
2005-01-01,0.908,2.46
2005-01-02,NA,NA
2005-01-03,NA,NA
2005-01-04,4.61,4.24
2005-01-05,NA,NA
2005-01-06,NA,NA
2005-01-07,NA,NA
2005-01-08,NA,NA
2005-01-09,NA,NA
2005-01-10,2.42,5.16
2005-01-11,NA,NA
2005-01-12,NA,NA
2005-01-13,1,2.14
2005-01-14,NA,NA
2005-01-15,NA,NA
2005-01-16,3.78,11.2
2005-01-17,NA,NA
2005-01-18,NA,NA
2005-01-19,NA,NA
2005-01-20,NA,NA
2005-01-21,NA,NA
2005-01-22,NA,NA
2005-01-23,NA,NA
2005-01-24,NA,NA
2005-01-25,NA,2.37
2005-01-26,NA,NA
2005-01-27,NA,NA
2005-01-28,4.29,6.09
2005-01-29,NA,NA
2005-01-30,NA,NA
2005-01-31,NA,NA
2005-02-01,NA,NA
2005-02-02,NA,NA
2005-02-03,1.09,1.43
2005-02-04,NA,NA
2005-02-05,NA,NA
2005-02-06,1.05,2.12
2005-02-07,NA,NA
2005-02-08,NA,NA
2005-02-09,1.57,2.72
2005-02-10,NA,NA
2005-02-11,NA,NA
2005-02-12,0.662,2.84
2005-02-13,NA,NA
2005-02-14,NA,NA
2005-02-15,1.41,1.74
2005-02-16,NA,NA
2005-02-17,NA,NA
2005-02-18,0.79,4.17
2005-02-19,NA,NA
2005-02-20,NA,NA
2005-02-21,NA,NA
2005-02-22,NA,NA
2005-02-23,NA,NA
2005-02-24,1.65,5.33
2005-02-25,NA,NA
2005-02-26,NA,NA
2005-02-27,0.511,1.63
2005-02-28,NA,NA
2005-03-01,NA,NA
2005-03-02,NA,NA
2005-03-03,NA,NA
2005-03-04,NA,NA
2005-03-05,1.03,1.85
2005-03-06,NA,NA
2005-03-07,NA,NA
2005-03-08,0.463,0.378
2005-03-09,NA,NA
2005-03-10,NA,NA
2005-03-11,0.581,0.668
2005-03-12,NA,NA
2005-03-13,NA,NA
2005-03-14,NA,NA
2005-03-15,NA,NA
2005-03-16,NA,NA
2005-03-17,0.983,0.323
2005-03-18,NA,NA
2005-03-19,NA,NA
2005-03-20,1.22,1.21
2005-03-21,NA,NA
2005-03-22,NA,NA
2005-03-23,3.35,6.06
2005-03-24,NA,NA
2005-03-25,NA,NA
2005-03-26,2.39,4.82
2005-03-27,NA,NA
2005-03-28,NA,NA
2005-03-29,NA,0.458
2005-03-30,NA,NA
2005-03-31,NA,NA
2005-04-01,NA,NA
2005-04-02,NA,NA
2005-04-03,NA,NA
2005-04-04,0.761,0.371
2005-04-05,NA,NA
2005-04-06,NA,NA
2005-04-07,1.75,1.58
2005-04-08,NA,NA
2005-04-09,NA,NA
2005-04-10,NA,NA
2005-04-11,NA,NA
2005-04-12,NA,NA
2005-04-13,2,1.68
2005-04-14,NA,NA
2005-04-15,NA,NA
2005-04-16,1.81,7.15
2005-04-17,NA,NA
2005-04-18,NA,NA
2005-04-19,2.11,1.78
2005-04-20,NA,NA
2005-04-21,NA,NA
2005-04-22,NA,NA
2005-04-23,NA,NA
2005-04-24,NA,NA
2005-04-25,NA,NA
2005-04-26,NA,NA
2005-04-27,NA,NA
2005-04-28,NA,NA
2005-04-29,NA,NA
2005-04-30,NA,NA
2005-05-01,2.47,5.12
2005-05-02,NA,NA
2005-05-03,NA,NA
2005-05-04,1.82,1.36
2005-05-05,NA,NA
2005-05-06,NA,NA
2005-05-07,NA,NA
2005-05-08,NA,NA
2005-05-09,NA,NA
2005-05-10,1.39,1.07
2005-05-11,NA,NA
2005-05-12,NA,NA
2005-05-13,NA,NA
2005-05-14,NA,NA
2005-05-15,NA,NA
2005-05-16,1.26,0.331
2005-05-17,NA,NA
2005-05-18,NA,NA
2005-05-19,NA,0.248
2005-05-20,NA,NA
2005-05-21,NA,NA
2005-05-22,1.16,0.592
2005-05-23,NA,NA
2005-05-24,NA,NA
2005-05-25,1.06,0.922
2005-05-26,NA,NA
2005-05-27,NA,NA
2005-05-28,1.12,0.51
2005-05-29,NA,NA
2005-05-30,NA,NA
2005-05-31,NA,NA
2005-06-01,NA,NA
2005-06-02,NA,NA
2005-06-03,0.722,0.956
2005-06-04,NA,NA
2005-06-05,NA,NA
2005-06-06,NA,NA
2005-06-07,NA,NA
2005-06-08,NA,NA
2005-06-09,0.698,0.911
2005-06-10,NA,NA
2005-06-11,NA,NA
2005-06-12,NA,NA
2005-06-13,NA,NA
2005-06-14,NA,NA
2005-06-15,1.33,0.481
2005-06-16,NA,NA
2005-06-17,NA,NA
2005-06-18,1.84,0.582
2005-06-19,NA,NA
2005-06-20,NA,NA
2005-06-21,1.57,0.285
2005-06-22,NA,NA
2005-06-23,NA,NA
2005-06-24,NA,NA
2005-06-25,NA,NA
2005-06-26,NA,NA
2005-06-27,1.65,0.402
2005-06-28,NA,NA
2005-06-29,NA,NA
2005-06-30,1.09,0.64
2005-07-01,NA,NA
2005-07-02,NA,NA
2005-07-03,2.38,0.733
2005-07-04,NA,NA
2005-07-05,NA,NA
2005-07-06,1.19,0.569
2005-07-07,NA,NA
2005-07-08,NA,NA
2005-07-09,NA,NA
2005-07-10,NA,NA
2005-07-11,NA,NA
2005-07-12,1.82,0.345
2005-07-13,NA,NA
2005-07-14,NA,NA
2005-07-15,1.2,0.284
2005-07-16,NA,NA
2005-07-17,NA,NA
2005-07-18,NA,NA
2005-07-19,NA,NA
2005-07-20,NA,NA
2005-07-21,1.48,0.326
2005-07-22,NA,NA
2005-07-23,NA,NA
2005-07-24,0.928,0.322
2005-07-25,NA,NA
2005-07-26,NA,NA
2005-07-27,1.6,3.15
2005-07-28,NA,NA
2005-07-29,NA,NA
2005-07-30,0.949,0.241
2005-07-31,NA,NA
2005-08-01,NA,NA
2005-08-02,1.11,0.285
2005-08-03,NA,NA
2005-08-04,NA,NA
2005-08-05,NA,NA
2005-08-06,NA,NA
2005-08-07,NA,NA
2005-08-08,1.19,0.309
2005-08-09,NA,NA
2005-08-10,NA,NA
2005-08-11,0.893,1.14
2005-08-12,NA,NA
2005-08-13,NA,NA
2005-08-14,1.55,1.3
2005-08-15,NA,NA
2005-08-16,NA,NA
2005-08-17,0.911,0.212
2005-08-18,NA,NA
2005-08-19,NA,NA
2005-08-20,1.17,0.321
2005-08-21,NA,NA
2005-08-22,NA,NA
2005-08-23,1.25,1.25
2005-08-24,NA,NA
2005-08-25,NA,NA
2005-08-26,1.28,0.407
2005-08-27,NA,NA
2005-08-28,NA,NA
2005-08-29,NA,NA
2005-08-30,NA,NA
2005-08-31,NA,NA
2005-09-01,0.779,0.404
2005-09-02,NA,NA
2005-09-03,NA,NA
2005-09-04,0.846,0.16
2005-09-05,NA,NA
2005-09-06,NA,NA
2005-09-07,1.2,0.718
2005-09-08,NA,NA
2005-09-09,NA,NA
2005-09-10,0.931,0.153
2005-09-11,NA,NA
2005-09-12,NA,NA
2005-09-13,0.585,0.314
2005-09-14,NA,NA
2005-09-15,NA,NA
2005-09-16,NA,NA
2005-09-17,NA,NA
2005-09-18,NA,NA
2005-09-19,NA,0.773
2005-09-20,NA,NA
2005-09-21,NA,NA
2005-09-22,1.64,3.13
2005-09-23,NA,NA
2005-09-24,NA,NA
2005-09-25,1.61,1.97
2005-09-26,NA,NA
2005-09-27,NA,NA
2005-09-28,0.852,1.45
2005-09-29,NA,NA
2005-09-30,NA,NA
2005-10-01,0.639,0.127
2005-10-02,NA,NA
2005-10-03,NA,NA
2005-10-04,1.89,1.79
2005-10-05,NA,NA
2005-10-06,NA,NA
2005-10-07,1.01,2.97
2005-10-08,NA,NA
2005-10-09,NA,NA
2005-10-10,NA,NA
2005-10-11,NA,NA
2005-10-12,NA,NA
2005-10-13,1.12,0.451
2005-10-14,NA,NA
2005-10-15,NA,NA
2005-10-16,0.96,0.71
2005-10-17,NA,NA
2005-10-18,NA,NA
2005-10-19,0.905,1.2
2005-10-20,NA,NA
2005-10-21,NA,NA
2005-10-22,1.71,2.29
2005-10-23,NA,NA
2005-10-24,NA,NA
2005-10-25,0.993,0.792
2005-10-26,NA,NA
2005-10-27,NA,NA
2005-10-28,NA,NA
2005-10-29,NA,NA
2005-10-30,NA,NA
2005-10-31,1.49,2.83
2005-11-01,NA,NA
2005-11-02,NA,NA
2005-11-03,NA,NA
2005-11-04,NA,NA
2005-11-05,NA,NA
2005-11-06,0.561,1.07
2005-11-07,NA,NA
2005-11-08,NA,NA
2005-11-09,1.07,1.16
2005-11-10,NA,NA
2005-11-11,NA,NA
2005-11-12,0.375,0.145
2005-11-13,NA,NA
2005-11-14,NA,NA
2005-11-15,0.602,0.865
2005-11-16,NA,NA
2005-11-17,NA,NA
2005-11-18,NA,NA
2005-11-19,NA,NA
2005-11-20,NA,NA
2005-11-21,0.844,0.703
2005-11-22,NA,NA
2005-11-23,NA,NA
2005-11-24,0.554,0.828
2005-11-25,NA,NA
2005-11-26,NA,NA
2005-11-27,NA,NA
2005-11-28,NA,NA
2005-11-29,NA,NA
2005-11-30,0.476,0.788
2005-12-01,NA,NA
2005-12-02,NA,NA
2005-12-03,NA,NA
2005-12-04,NA,NA
2005-12-05,NA,NA
2005-12-06,NA,NA
2005-12-07,NA,NA
2005-12-08,NA,NA
2005-12-09,NA,NA
2005-12-10,NA,NA
2005-12-11,NA,NA
2005-12-12,NA,NA
2005-12-13,NA,NA
2005-12-14,NA,NA
2005-12-15,0.381,1.01
2005-12-16,NA,NA
2005-12-17,NA,NA
2005-12-18,2.38,4.34
2005-12-19,NA,NA
2005-12-20,NA,NA
2005-12-21,NA,NA
2005-12-22,NA,NA
2005-12-23,NA,NA
2005-12-24,0.375,0.891
2005-12-25,NA,NA
2005-12-26,NA,NA
2005-12-27,NA,NA
2005-12-28,NA,NA
2005-12-29,NA,NA
2005-12-30,0.476,1
2005-12-31,NA,NA
2006-01-01,NA,NA
2006-01-02,NA,NA
2006-01-03,NA,NA
2006-01-04,NA,NA
2006-01-05,0.587,0.911
2006-01-06,NA,NA
2006-01-07,NA,NA
2006-01-08,0.284,0.0864
2006-01-09,NA,NA
2006-01-10,NA,NA
2006-01-11,0.432,0.29
2006-01-12,NA,NA
2006-01-13,NA,NA
2006-01-14,NA,NA
2006-01-15,NA,NA
2006-01-16,NA,NA
2006-01-17,0.246,0.118
2006-01-18,NA,NA
2006-01-19,NA,NA
2006-01-20,NA,NA
2006-01-21,NA,NA
2006-01-22,NA,NA
2006-01-23,0.833,2
2006-01-24,NA,NA
2006-01-25,NA,NA
2006-01-26,0.817,0.406
2006-01-27,NA,NA
2006-01-28,NA,NA
2006-01-29,0.272,0.145
2006-01-30,NA,NA
2006-01-31,NA,NA
2006-02-01,0.63,1.34
2006-02-02,NA,NA
2006-02-03,NA,NA
2006-02-04,0.836,1.79
2006-02-05,NA,NA
2006-02-06,NA,NA
2006-02-07,0.44,1.16
2006-02-08,NA,NA
2006-02-09,NA,NA
2006-02-10,NA,NA
2006-02-11,NA,NA
2006-02-12,NA,NA
2006-02-13,NA,NA
2006-02-14,NA,NA
2006-02-15,NA,NA
2006-02-16,NA,NA
2006-02-17,NA,NA
2006-02-18,NA,NA
2006-02-19,NA,NA
2006-02-20,NA,NA
2006-02-21,NA,NA
2006-02-22,0.653,0.625
2006-02-23,NA,NA
2006-02-24,NA,NA
2006-02-25,NA,NA
2006-02-26,NA,NA
2006-02-27,NA,NA
2006-02-28,0.441,0.262
2006-03-01,NA,NA
2006-03-02,NA,NA
2006-03-03,NA,NA
2006-03-04,NA,NA
2006-03-05,NA,NA
2006-03-06,0.656,0.598
2006-03-07,NA,NA
2006-03-08,NA,NA
2006-03-09,NA,NA
2006-03-10,NA,NA
2006-03-11,NA,NA
2006-03-12,NA,NA
2006-03-13,NA,NA
2006-03-14,NA,NA
2006-03-15,NA,NA
2006-03-16,NA,NA
2006-03-17,NA,NA
2006-03-18,1.61,4.81
2006-03-19,NA,NA
2006-03-20,NA,NA
2006-03-21,NA,NA
2006-03-22,4.77,13.2
2006-03-23,NA,NA
2006-03-24,1.58,2.7
2006-03-25,NA,NA
2006-03-26,NA,NA
2006-03-27,NA,NA
2006-03-28,NA,NA
2006-03-29,NA,NA
2006-03-30,0.266,0.249
2006-03-31,NA,NA
2006-04-01,NA,NA
2006-04-02,NA,NA
2006-04-03,NA,NA
2006-04-04,NA,NA
2006-04-05,0.649,0.503
2006-04-06,NA,NA
2006-04-07,NA,NA
2006-04-08,1.13,3.26
2006-04-09,NA,NA
2006-04-10,NA,NA
2006-04-11,0.807,0.365
2006-04-12,NA,NA
2006-04-13,NA,NA
2006-04-14,NA,NA
2006-04-15,NA,NA
2006-04-16,NA,NA
2006-04-17,NA,0.235
2006-04-18,NA,NA
2006-04-19,NA,NA
2006-04-20,NA,NA
2006-04-21,NA,NA
2006-04-22,NA,NA
2006-04-23,1.39,1.22
2006-04-24,NA,NA
2006-04-25,NA,NA
2006-04-26,1.69,3.01
2006-04-27,NA,NA
2006-04-28,NA,NA
2006-04-29,1.35,0.457
2006-04-30,NA,NA
2006-05-01,NA,NA
2006-05-02,NA,0.345
2006-05-03,NA,NA
2006-05-04,NA,NA
2006-05-05,NA,NA
2006-05-06,NA,NA
2006-05-07,NA,NA
2006-05-08,NA,NA
2006-05-09,NA,NA
2006-05-10,NA,NA
2006-05-11,0.868,0.479
2006-05-12,NA,NA
2006-05-13,NA,NA
2006-05-14,1.46,0.581
2006-05-15,NA,NA
2006-05-16,NA,NA
2006-05-17,NA,NA
2006-05-18,NA,NA
2006-05-19,NA,NA
2006-05-20,1.18,0.264
2006-05-21,NA,NA
2006-05-22,NA,NA
2006-05-23,NA,NA
2006-05-24,NA,NA
2006-05-25,NA,NA
2006-05-26,NA,NA
2006-05-27,NA,NA
2006-05-28,NA,NA
2006-05-29,0.909,0.312
2006-05-30,NA,NA
2006-05-31,NA,NA
2006-06-01,1.32,0.666
2006-06-02,NA,NA
2006-06-03,NA,NA
2006-06-04,1.19,0.28
2006-06-05,NA,NA
2006-06-06,NA,NA
2006-06-07,1.21,0.26
2006-06-08,NA,NA
2006-06-09,NA,NA
2006-06-10,1.04,0.335
2006-06-11,NA,NA
2006-06-12,NA,NA
2006-06-13,2.88,0.553
2006-06-14,NA,NA
2006-06-15,NA,NA
2006-06-16,0.781,0.237
2006-06-17,NA,NA
2006-06-18,NA,NA
2006-06-19,NA,NA
2006-06-20,NA,NA
2006-06-21,NA,NA
2006-06-22,1.21,0.894
2006-06-23,NA,NA
2006-06-24,NA,NA
2006-06-25,1.46,0.525
2006-06-26,NA,NA
2006-06-27,NA,NA
2006-06-28,1.44,0.447
2006-06-29,NA,NA
2006-06-30,NA,NA
2006-07-01,1.28,0.395
2006-07-02,NA,NA
2006-07-03,NA,NA
2006-07-04,1.63,1.22
2006-07-05,NA,NA
2006-07-06,NA,NA
2006-07-07,NA,NA
2006-07-08,NA,NA
2006-07-09,NA,NA
2006-07-10,NA,NA
2006-07-11,NA,NA
2006-07-12,NA,NA
2006-07-13,1.14,0.591
2006-07-14,NA,NA
2006-07-15,NA,NA
2006-07-16,1.08,0.24
2006-07-17,NA,NA
2006-07-18,NA,NA
2006-07-19,0.994,0.221
2006-07-20,NA,NA
2006-07-21,NA,NA
2006-07-22,1.31,0.81
2006-07-23,NA,NA
2006-07-24,NA,NA
2006-07-25,0.913,0.485
2006-07-26,NA,NA
2006-07-27,NA,NA
2006-07-28,1.05,0.26
2006-07-29,NA,NA
2006-07-30,NA,NA
2006-07-31,NA,NA
2006-08-01,NA,NA
2006-08-02,NA,NA
2006-08-03,1.34,0.797
2006-08-04,NA,NA
2006-08-05,NA,NA
2006-08-06,0.619,0.141
2006-08-07,NA,NA
2006-08-08,NA,NA
2006-08-09,0.972,0.254
2006-08-10,NA,NA
2006-08-11,NA,NA
2006-08-12,0.948,0.254
2006-08-13,NA,NA
2006-08-14,NA,NA
2006-08-15,2.05,1.73
2006-08-16,NA,NA
2006-08-17,NA,NA
2006-08-18,NA,NA
2006-08-19,NA,NA
2006-08-20,NA,NA
2006-08-21,1.33,0.857
2006-08-22,NA,NA
2006-08-23,NA,NA
2006-08-24,1.14,0.188
2006-08-25,NA,NA
2006-08-26,NA,NA
2006-08-27,0.467,1.01
2006-08-28,NA,NA
2006-08-29,NA,NA
2006-08-30,1.13,0.265
2006-08-31,NA,NA
2006-09-01,NA,NA
2006-09-02,NA,NA
2006-09-03,NA,NA
2006-09-04,NA,NA
2006-09-05,NA,NA
2006-09-06,NA,NA
2006-09-07,NA,NA
2006-09-08,1.38,1.73
2006-09-09,NA,NA
2006-09-10,NA,NA
2006-09-11,NA,NA
